Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.h01.PMMR,SE.h00.PMMR,SE.h2.PMMR,SE.q0.PMMR,SE.q11.PMMR,SE.h11.True,SE.h01.True,SE.h00.True,SE.h2.True,SE.q0.True,SE.q11.True
2.366938376,0.407383101,0.400539944,2.307195858,1.045709908,0.532961045,1.898378877,0.116205098,0.116334799,2.470112592,1.331969496,0.599534218,1.137282633,1.990213623,1.60026162,0.392307155,2.755481878,9.159238353,2.011966411,1.732998604,1.838973957,0.112377522,0.282090112,0.217923561
1.831103702,0.336280307,0.336273159,2.223391836,1.147235702,0.587709005,1.796388275,0.120991916,0.121558031,2.43108417,1.331673071,0.612011954,1.487589886,2.53446229,1.866118227,0.557317128,2.36142719,7.412506248,1.99106517,1.67552057,1.785432836,0.108605719,0.269890327,0.214241818
2.07317803,0.329091045,0.331147985,2.252785227,1.119471188,0.546655435,1.973282702,0.114522061,0.116027399,2.401913476,1.224556855,0.596648731,1.572720824,2.215558835,1.504401109,0.568408537,2.230450124,7.700664431,2.02757569,1.706141358,1.812928266,0.111111617,0.275308489,0.220376788
2.371395415,0.37976575,0.381138667,2.68638462,1.268795144,0.597787053,1.992884125,0.115000886,0.116058113,2.500021421,1.270878047,0.616766103,1.620374645,2.37078434,1.45783995,0.129490701,2.764192722,8.097755188,2.010996054,1.693474365,1.797282166,0.11050317,0.279633238,0.219147494
1.965848327,0.203030782,0.200700331,2.433103932,1.269981162,0.591664552,2.006420593,0.11727594,0.117473631,2.471943178,1.238940002,0.614528768,1.263008575,1.027880921,1.062311803,0.168850127,2.636867182,4.569396347,2.047557911,1.724263939,1.830047203,0.112215963,0.276679293,0.222450083
2.240672796,0.353777844,0.355201869,2.523702954,1.201397561,0.590137657,1.910232503,0.118094005,0.117873007,2.473569947,1.311321276,0.608433093,1.404706775,2.27244064,1.226062997,0.299805042,3.467757431,7.971307697,1.966793807,1.678237971,1.780561543,0.109174228,0.2702349,0.212578914
1.948466241,0.378277835,0.381640315,2.64657197,1.353820961,0.663471084,1.991300164,0.118418332,0.119173426,2.591143412,1.319933549,0.63838184,1.51769425,2.161383243,1.361233952,0.604729331,1.812606872,10.82264371,2.057704502,1.760923659,1.869409307,0.114015567,0.273801584,0.216568892
2.055712096,0.247256581,0.246002854,2.603616586,1.354526073,0.607619382,2.002366657,0.124392002,0.124834952,2.53467544,1.297453628,0.617879751,1.164228703,2.285809195,1.587906584,0.442955535,2.191674395,4.441861092,2.065906999,1.745572088,1.853505554,0.113621744,0.271237541,0.219153975
2.197014629,0.23801217,0.24219508,2.696965215,1.31935003,0.627039605,2.015419665,0.117181515,0.118092052,2.565551959,1.329346783,0.613373581,1.162379831,2.218654306,1.266741208,0.46649677,4.890401686,6.950551856,2.020084989,1.747443246,1.864263167,0.112104218,0.276059305,0.2183912
1.983123831,0.240007623,0.239926966,2.602716763,1.401486613,0.605726244,1.951999771,0.1234776,0.125081651,2.49755945,1.295296642,0.615913396,1.069681408,2.455485719,1.44833739,0.562873697,3.594832131,5.4632253,2.068293531,1.742085239,1.853305552,0.113176421,0.285234937,0.226954888
1.900509208,0.222771935,0.222819901,2.282051322,1.162993539,0.588819975,1.999176629,0.123784675,0.122968244,2.320137466,1.164042394,0.578285608,1.002927577,2.580588126,1.860531672,0.504418805,1.988866706,4.55536215,2.036589793,1.721137694,1.831388512,0.111546859,0.274128448,0.221039945
1.377054683,0.302325695,0.305247522,2.225663512,1.392679403,0.60490271,2.014121651,0.122023182,0.121676315,2.447722352,1.238933284,0.600156931,1.514359242,2.25762182,1.96025618,0.443967705,1.782681068,7.905424135,2.052649038,1.806585139,1.92284478,0.115643662,0.284218237,0.218084202
2.188765878,0.446050314,0.453211234,2.349041421,1.151852854,0.546969678,2.090179658,0.118776946,0.11806186,2.418409535,1.171887048,0.596370978,1.574380219,2.136732309,1.024428951,0.313761845,4.739056003,8.722270201,1.992893431,1.687764658,1.787713972,0.110567233,0.282951875,0.222805239
2.616511638,0.300949752,0.303690913,2.738135782,1.152219131,0.606118707,1.666409068,0.116842265,0.117885065,2.418560488,1.373273544,0.627269117,1.329386602,1.66769578,0.978488992,0.287646654,3.500355795,6.628785999,2.017774456,1.730200907,1.837478783,0.111999939,0.283138963,0.220457658
2.536074035,0.376124215,0.381187274,2.663650544,1.174104703,0.587343201,2.042102164,0.122875031,0.123814109,2.527219678,1.275583474,0.612915566,1.493147858,2.569659239,1.664527998,0.525902586,3.57986106,11.14526609,2.034158631,1.715042128,1.822409435,0.11170041,0.27733462,0.220985473
2.088365894,0.174079409,0.170945535,2.617970031,1.264076481,0.648302845,1.95150016,0.114455786,0.114272544,2.643303118,1.378704359,0.648013659,1.016751627,2.28992992,1.238504539,0.434982261,2.485514681,3.586315613,1.974315568,1.667411711,1.777338481,0.107893813,0.272836678,0.216086903
2.105767585,0.214144327,0.211914049,2.57616316,1.308117125,0.602177583,1.884467327,0.123984023,0.125812468,2.516099737,1.354967596,0.616159338,1.616773701,2.642303578,1.62202835,0.336029604,2.029000029,3.143792999,2.086384831,1.761027051,1.873931805,0.114084667,0.274526821,0.217875544
2.055837385,0.336973559,0.338284944,2.387607703,1.213966894,0.570882122,2.018532218,0.116460872,0.117304451,2.543944156,1.305696049,0.613439853,1.557714986,2.07395564,0.905675834,0.538825374,3.138514848,9.322220057,1.994344019,1.705118635,1.814061409,0.110152566,0.277451536,0.216697153
2.036495968,0.189941449,0.190952278,2.319633197,1.157613838,0.570597427,2.145190663,0.121362646,0.12040755,2.471384539,1.194076548,0.595428655,1.218950612,1.981396039,1.089347437,0.560473029,2.675424902,3.354567001,2.045443685,1.745254312,1.858284437,0.112496321,0.278157227,0.216815509
2.096494118,0.243874634,0.244259785,2.523960991,1.284107681,0.591393651,1.970173448,0.119611158,0.119725687,2.415849665,1.211766007,0.611156169,1.435730822,2.241473838,0.907562709,0.530392934,2.338569991,8.8776978,1.987744123,1.66689407,1.764801505,0.109263387,0.280237214,0.222018737
1.822540727,0.260898859,0.262685107,2.453650463,1.341577653,0.610177207,2.104074414,0.12254378,0.122676612,2.500006804,1.241877132,0.597949228,1.070338082,1.905234053,1.46051612,0.514722412,2.072936936,7.703302092,2.023393181,1.73853353,1.845686083,0.112755622,0.27661096,0.219683576
2.45983693,0.284832346,0.287409974,2.631934171,1.170525269,0.594108042,2.03743216,0.120449503,0.12055419,2.433786573,1.213843219,0.598765141,1.377235704,2.844255248,1.903057509,0.554887227,2.007522562,7.4721903,1.993248986,1.702897719,1.810264546,0.110245165,0.276814665,0.22580967
2.440217966,0.381901996,0.383889952,2.246104416,1.030376177,0.498204774,2.029800884,0.119780741,0.119416067,2.435169963,1.242661755,0.587500093,1.355708597,0.992566374,0.900199122,0.545888868,4.165465421,6.370912017,2.026678043,1.721862494,1.829592621,0.111758165,0.276978435,0.220924535
2.196885678,0.247408605,0.249409791,2.581010074,1.283584076,0.590575109,2.172401116,0.112319592,0.112669048,2.555511948,1.217146269,0.616076686,1.259010875,2.282624008,1.728926365,0.647889133,2.227154298,7.21314663,2.005454397,1.687461305,1.791754642,0.110066888,0.266868089,0.219620891
2.073196072,0.304958513,0.30539541,2.837209536,1.416458216,0.685295201,1.66042555,0.121469787,0.121265234,2.387700963,1.350259544,0.624804539,1.781963144,2.25817024,1.576263937,0.598868437,2.911244039,8.34490781,2.064049785,1.718517751,1.828964557,0.111748809,0.272189465,0.220754238
2.101576762,0.291437113,0.293817036,2.431202223,1.206863377,0.582581074,1.904240775,0.120968929,0.121790049,2.312336783,1.203836913,0.582121696,1.007778678,2.783035207,2.017095832,0.610899044,2.709361936,10.41283099,1.996043409,1.688761547,1.796145462,0.109652517,0.270396254,0.216524827
2.255568723,0.30659801,0.30590645,2.535213116,1.245385181,0.571841559,1.794100158,0.116774907,0.11597636,2.255017023,1.204109642,0.585757365,1.498693024,2.939478265,1.847583788,0.63331342,1.149185344,6.9043366,1.943734374,1.634959162,1.736467516,0.10686383,0.279540136,0.222348854
1.901432895,0.284679356,0.283499538,2.424729335,1.291815437,0.595821131,2.065139613,0.124885603,0.124765677,2.434298731,1.211914609,0.591913551,1.636969202,2.237097453,1.492565872,0.690548742,1.624876969,7.213401025,2.042178496,1.773802772,1.892293431,0.113647448,0.287043489,0.220741323
2.094985898,0.243953842,0.244609228,2.341679104,1.092673658,0.596187997,1.696821735,0.117883352,0.116986649,2.368216981,1.341485514,0.605090945,1.218140537,2.463814231,1.501291703,0.566052741,3.008613782,7.434382223,2.015433201,1.697117597,1.806898874,0.110146781,0.267491365,0.222141478
1.907824624,0.271387495,0.269505152,2.822631551,1.476489225,0.705590183,1.970541079,0.120893419,0.120323946,2.414451471,1.220317133,0.605993121,1.346115721,2.164872588,1.643665073,0.567774915,3.764215678,9.165614185,1.980103941,1.6936443,1.790694944,0.1107914,0.277123856,0.221047811
2.402946829,0.368243279,0.370618854,2.710430762,1.24623557,0.609333163,1.870465331,0.122131397,0.121728778,2.377085839,1.226930433,0.614903354,1.300729673,2.081694569,1.469551673,0.39001629,1.001980481,11.07763557,2.008696646,1.681818756,1.781045535,0.110288849,0.275565426,0.223168083
2.157806666,0.216285662,0.212430892,2.382850754,1.127566632,0.581740775,1.910070024,0.12096482,0.121430825,2.308198261,1.170099497,0.595841383,1.023300988,2.039370889,1.329893069,0.490692003,1.597845788,7.692507189,2.039740761,1.689187758,1.792652351,0.110741837,0.279250238,0.227412359
1.869088239,0.306544218,0.307464447,2.436670102,1.270763995,0.623783341,1.789519881,0.112784371,0.113576436,2.405653234,1.303340925,0.615982153,1.339087294,2.034475982,0.979075375,0.483765791,2.893963125,8.628084853,2.036153055,1.720469919,1.822756774,0.112510171,0.276760608,0.221438902
2.217319395,0.216423681,0.219056136,2.447943523,1.150958771,0.584933661,2.087940777,0.121470242,0.121841686,2.505942566,1.237258293,0.607624645,1.106917893,2.457695725,1.407528623,0.427896109,4.477156546,4.027542563,1.982526756,1.685048909,1.794404909,0.108911212,0.269189591,0.219106421
2.094363633,0.216231081,0.218882152,2.208097049,1.112608445,0.523065139,2.028475354,0.123232298,0.123470594,2.412745076,1.2312371,0.582461095,1.079962064,1.816765214,1.568359951,0.410657484,1.895591786,5.533795116,1.978996497,1.680450413,1.786046884,0.109199874,0.273610046,0.216565384
2.322234792,0.369087536,0.368488074,2.814338717,1.377490493,0.618735121,1.998891374,0.118019469,0.118212414,2.524008833,1.301621754,0.61153252,1.478688672,2.373217001,1.437411477,0.422286818,3.438718062,9.822706385,2.035066501,1.746972631,1.85768121,0.112833041,0.276475133,0.225872748
1.354940663,0.336869097,0.339477773,2.220403067,1.345693913,0.645570082,1.830352103,0.125110986,0.126141646,2.369113662,1.284931044,0.592335549,1.468693892,2.81304623,0.610256162,0.45096818,2.943616221,7.844997155,2.079404757,1.728746785,1.837765053,0.112652492,0.277551528,0.221617909
2.035695118,0.283935965,0.281841872,2.431529817,1.241664281,0.584500855,1.938314824,0.127164046,0.126512925,2.341268445,1.215205817,0.580949294,1.558957201,2.484064533,1.417774306,0.364190198,0.656018345,6.34780348,2.075771179,1.764932856,1.884330412,0.113573717,0.271869305,0.221355079
2.070338724,0.291520265,0.290951682,2.450210122,1.211782195,0.598176478,2.117634325,0.122031292,0.122123022,2.491392786,1.218722985,0.600986575,1.542686435,2.463748867,1.70105402,0.476799509,3.475272107,7.170163755,2.036120582,1.686523288,1.789801317,0.110692762,0.279329648,0.229882187
2.046260968,0.283538131,0.284986534,2.424648347,1.202840521,0.597092866,2.164727578,0.12132136,0.122192345,2.438284805,1.152927068,0.593773438,1.193834888,1.512713186,1.221961542,0.515929334,3.310355596,7.333862682,2.007776288,1.650727687,1.749509504,0.10892715,0.273957078,0.220218562
1.69345121,0.283344233,0.283213747,2.396370379,1.344362307,0.621221365,1.943274706,0.120515096,0.119622077,2.533465302,1.308390025,0.630417961,1.391895578,2.295427704,1.481609642,0.381854148,1.831245075,8.978065012,2.023487496,1.713515738,1.82514382,0.110813853,0.265916904,0.218093041
1.914724359,0.165599775,0.165959234,2.785359518,1.479273361,0.682127508,2.037668456,0.126363096,0.126046827,2.500857616,1.254054094,0.61187752,1.081059964,1.995081537,1.573757104,0.418201192,3.457279698,3.827387475,2.029190417,1.710467273,1.819710341,0.111021427,0.280222673,0.218046623
2.608340169,0.335426158,0.335108638,2.759472713,1.19572415,0.599518644,2.052431487,0.119069166,0.118306676,2.578782134,1.29952877,0.623286756,1.392484575,1.395447586,1.302039627,0.32778944,2.677809077,9.766501332,1.984757349,1.672347752,1.773385228,0.109203981,0.267403926,0.215211121
2.12431707,0.284685743,0.283574355,2.834584348,1.495223725,0.630489978,1.894150043,0.117267834,0.117323821,2.479098863,1.332094354,0.60555103,1.136454477,2.281959423,1.70227155,0.420293853,2.312054887,9.36574991,2.027036803,1.730529229,1.844607021,0.111726441,0.274179214,0.226121948
1.832712905,0.337274841,0.336650196,2.322101455,1.257369723,0.580959369,1.881348855,0.116879095,0.116084201,2.382877035,1.246686216,0.603923518,1.396688166,1.597431016,1.211617131,0.517370826,3.442892809,10.78093467,2.02919873,1.709234127,1.815012292,0.111353227,0.260038991,0.216194836
1.947771781,0.216607637,0.218020682,2.293024874,1.14282625,0.590520222,1.95835476,0.120269759,0.120464859,2.316654804,1.176127192,0.582390707,1.101889611,1.852732609,1.394211317,0.450631927,2.194074303,6.800945964,2.043999748,1.709567323,1.815377032,0.111667057,0.279611208,0.23153607
2.050660946,0.289243739,0.285016457,2.86900663,1.432537228,0.700490935,1.788706866,0.119451614,0.118630279,2.385025036,1.285960792,0.61444626,1.306254737,2.065373804,1.435634488,0.480682337,3.610716771,8.442482635,2.048641471,1.738617945,1.844404794,0.112970252,0.274977145,0.227842619
1.946660491,0.285851151,0.285581944,2.320919665,1.238993716,0.555785642,1.967382079,0.118883044,0.118829848,2.418329257,1.255595806,0.591005409,1.110937018,1.636898969,1.012342556,0.352811187,2.468176277,9.524358409,1.945029603,1.652716039,1.75648861,0.107460649,0.277999041,0.224812357
1.795125775,0.300451183,0.2999365,2.112384685,1.124990488,0.550041792,1.926211283,0.116338023,0.11793744,2.502346855,1.306233427,0.620966889,1.244850323,2.48152941,1.516242938,0.591914014,3.965350684,4.642088979,1.992921091,1.718787293,1.824236253,0.111449505,0.278442299,0.221580798
2.421413479,0.245579168,0.243674098,3.133657893,1.366330776,0.729874155,1.986243655,0.117027185,0.117343592,2.585157075,1.338797647,0.627495738,0.7991204,2.501199202,1.598810311,0.519978377,4.36258292,9.642479097,2.089362539,1.823572431,1.944497584,0.116234926,0.27930121,0.222298335
2.017992559,0.310225513,0.309087135,2.484016501,1.285813326,0.593759957,2.140825947,0.120721989,0.122174687,2.549917015,1.252280314,0.606138347,1.404541543,2.079233509,1.03352993,0.472130529,0.494859479,9.388552947,2.002871543,1.693916469,1.806848534,0.109395343,0.273701902,0.223423251
1.751933036,0.351606813,0.352716273,2.511875749,1.395758427,0.637077616,1.895978832,0.125064196,0.12596531,2.44053766,1.276723104,0.613833096,1.058944136,1.77458197,1.627124771,0.383838549,3.336537888,12.51088091,2.065336522,1.774962778,1.894148693,0.113792105,0.269267592,0.211466175
1.820324855,0.329793971,0.334282571,2.536083414,1.32131946,0.667333608,2.043833066,0.116337603,0.117601746,2.477833464,1.20498541,0.622774959,1.597276056,2.33274315,1.511201075,0.428790877,2.267705245,7.10191436,2.00747628,1.697630768,1.805711895,0.110098909,0.263349638,0.212412447
2.562769693,0.291302968,0.292447058,2.762504826,1.109047423,0.645183766,1.927289827,0.123814903,0.124920703,2.514615271,1.322477602,0.61855651,1.474295971,2.563287927,1.570024339,0.409252375,2.544682398,8.486793924,2.000297521,1.693447805,1.803206864,0.109792392,0.275988776,0.219123964
1.871628101,0.237623509,0.236021171,2.546463257,1.352551735,0.637899977,2.026207928,0.11901511,0.119418761,2.399864111,1.196006009,0.594143417,1.047167978,2.121125498,1.585607655,0.561235285,3.073314062,6.565254002,1.966703114,1.673876311,1.777596612,0.108828965,0.277092851,0.218453033
1.767779143,0.547612301,0.54979882,2.162403565,1.13389556,0.581807976,1.919079123,0.112856141,0.113391492,2.525401213,1.330782715,0.622495698,1.530553083,2.44226808,1.457724321,0.431287732,3.812448444,13.80508015,1.944436216,1.651110488,1.750789959,0.107852419,0.272129684,0.216374596
1.957832165,0.177377708,0.176073589,2.503710931,1.293933593,0.617916775,1.842676943,0.11688306,0.116284537,2.474010863,1.316918016,0.627941241,1.247636688,1.292688892,1.226529,0.155947876,2.241599852,2.984837132,2.022397172,1.689308907,1.794695997,0.110286739,0.279136116,0.223749927
2.307245158,0.343810155,0.343611262,2.648730526,1.264250468,0.600057628,2.143088444,0.129226634,0.130063511,2.449846586,1.169727653,0.59732436,1.492047862,2.140980827,1.459716988,0.236868333,3.662186553,8.572039946,2.005395035,1.675287581,1.784194029,0.108887529,0.278191742,0.221022009
2.141842611,0.216307628,0.21741962,2.341509945,1.129156151,0.566033091,2.04616117,0.119697061,0.119529318,2.443523833,1.205972029,0.604816386,1.256108825,2.294724042,1.359696952,0.532496867,2.057743068,9.061258306,2.066048875,1.776802817,1.882211423,0.115435344,0.273416587,0.218424826
1.868150891,0.213705409,0.212788782,2.342910484,1.233939953,0.593619358,2.041970411,0.118578896,0.11874189,2.504023198,1.263194935,0.607662215,1.318879893,2.206367591,1.805779955,0.435502426,1.832834543,4.584111187,2.036426097,1.709864321,1.815149,0.111661116,0.276750284,0.221634487
1.758835889,0.190477567,0.192027163,2.327941793,1.249702892,0.613041221,1.943049248,0.119957069,0.120262616,2.568947415,1.329793749,0.637736623,1.012000879,1.201659748,1.235283795,0.172140426,2.139300187,5.246974173,2.032673711,1.748787603,1.863477438,0.112392931,0.277958162,0.21785257
2.082972242,0.251124568,0.251620353,2.51610541,1.253738145,0.606041328,2.048203812,0.119445452,0.120138912,2.456930469,1.208092731,0.609723373,1.412792767,2.700531943,1.876513306,0.529639193,3.068717035,7.064313456,2.04740304,1.702721794,1.81683353,0.110461894,0.265850716,0.219950139
2.265815391,0.335641963,0.336313906,2.586605496,1.233031506,0.597389353,1.968341164,0.11870543,0.118256141,2.430391652,1.233024992,0.608312564,1.265058491,1.093255838,1.274379634,0.127363186,2.826372103,10.76516129,2.034789106,1.711403001,1.821970838,0.110879183,0.273781537,0.222360835
