Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.h01.PMMR,SE.h00.PMMR,SE.h2.PMMR,SE.q0.PMMR,SE.q11.PMMR,SE.h11.True,SE.h01.True,SE.h00.True,SE.h2.True,SE.q0.True,SE.q11.True
2.36831869,0.366086271,0.367747636,3.090176969,1.379115053,0.72247959,1.811357517,0.162011082,0.163344585,2.482583535,1.368493042,0.61505831,0.983633978,2.046191668,1.70038837,0.475162882,5.174125219,9.868831678,1.990886414,1.663607456,1.775605033,0.107773333,0.271731907,0.217098919
2.381332543,0.277975129,0.278025351,2.565749746,1.195902133,0.575244149,1.946105185,0.175510611,0.17482402,2.402725343,1.278512364,0.577673286,1.146940746,2.508255007,1.284857745,0.644006708,2.539859504,6.946195099,2.019728614,1.72094518,1.833657182,0.111143019,0.27871134,0.21863051
1.497673598,0.318656352,0.318302338,1.973127058,1.037370723,0.624806591,2.053234872,0.161007336,0.160928923,2.521930681,1.273907516,0.607832636,1.272112124,2.490520106,1.636213117,0.455241169,3.28821328,6.532553689,1.990878416,1.647565356,1.746997001,0.108458578,0.270638585,0.220475794
1.325773505,0.712322318,0.711771285,1.659023763,1.047675045,0.461126064,1.668373031,0.166563394,0.166371763,2.312721764,1.307225727,0.602680587,1.224358857,2.6145217,1.528265802,0.555463327,3.136326184,11.13674734,1.996081445,1.691919313,1.801128639,0.109641991,0.271487864,0.219709882
2.278323225,0.468666229,0.469927725,2.477871313,1.115198816,0.598103237,1.968096242,0.170217941,0.170916673,2.431758024,1.242356071,0.604341357,1.600583091,2.331485739,1.047025361,0.443503196,3.279608711,7.033936602,2.083731463,1.78494632,1.905778093,0.114336649,0.277102608,0.223288854
1.995881915,0.24911664,0.24826691,2.630351308,1.277620991,0.677760697,1.918008874,0.181209556,0.180917216,2.508387074,1.287735127,0.636416214,0.50445742,2.469365459,1.47373097,0.576052378,2.712110033,6.21617625,2.084521618,1.784081973,1.891371765,0.115748416,0.275548722,0.218101035
2.353692555,0.295528912,0.29247114,2.462194903,1.131774357,0.565248228,2.193652338,0.17458967,0.175213102,2.471096234,1.19185526,0.58315575,1.140581815,2.255616759,1.372677861,0.5139357,2.894947079,3.234560904,1.977188144,1.664772236,1.772525706,0.107743284,0.271844786,0.21769932
2.139657075,0.438583582,0.433885806,2.432278393,1.185516048,0.5826926,1.619008746,0.168736299,0.169178413,2.359677741,1.340013529,0.629807723,1.431735445,1.905431524,1.689834235,0.510044758,2.699118303,7.630553576,2.026899698,1.710816245,1.826147395,0.110565971,0.284425995,0.220745733
1.732675718,0.465107483,0.467159992,2.044489476,1.005416761,0.599692547,1.679041212,0.163306953,0.164174106,2.369653564,1.318709341,0.625919254,1.662461916,2.352259205,1.54951032,0.556577471,4.302734348,7.216676568,2.033884851,1.686732741,1.793565588,0.11016163,0.252245302,0.21659888
1.674825629,0.403592606,0.404351884,2.461228486,1.316586615,0.683439429,1.962168722,0.169944644,0.170833096,2.400933996,1.224828393,0.599390659,1.282194836,2.949129938,1.618050029,0.701880597,3.169424323,7.429161745,2.009159687,1.723974627,1.8336511,0.11132186,0.274045409,0.212757329
1.865419222,0.634685066,0.63052766,2.616058293,1.50528948,0.595452647,2.040623936,0.166030495,0.166166945,2.666153776,1.363857884,0.63818515,1.641700266,1.970810596,1.22875255,0.372534688,4.200824788,9.417224998,2.042304311,1.761867131,1.871065795,0.11383432,0.261947689,0.216152622
1.720119365,0.53954941,0.545123092,2.307173645,1.340712714,0.561856898,1.960847757,0.171345984,0.16936388,2.484755025,1.269519506,0.619750062,1.209637198,1.946071151,1.423126931,0.583029489,3.696717616,8.468985817,2.042413983,1.674750814,1.775129736,0.110198156,0.27543389,0.218230509
1.201817742,0.388050559,0.384184713,1.955462102,1.246172808,0.590180415,1.975332876,0.172694505,0.173297484,2.455094836,1.243596323,0.613313598,0.966408101,2.289254544,1.37511623,0.450521102,3.328571968,8.32625224,2.006543627,1.693614993,1.797549202,0.110458501,0.271383934,0.233573493
2.463863926,0.292292224,0.292595658,2.449005632,1.025447995,0.577774455,2.07595931,0.168586095,0.169396339,2.437112698,1.224185068,0.584273316,0.763221733,1.967256233,1.14450925,0.479163937,4.742976753,4.824714777,1.989143091,1.705779939,1.817239335,0.110119052,0.275679569,0.224292152
1.552248304,0.329147662,0.327794737,2.165181482,1.22647355,0.604740833,2.056105466,0.170543651,0.171457437,2.562699436,1.306294222,0.611060685,1.52626724,1.622617912,1.39657733,0.448729599,1.036616689,6.185630707,2.100458089,1.773898986,1.897337987,0.113615919,0.270238241,0.222817076
2.424728089,0.323508102,0.324177117,2.947285364,1.352901334,0.657551681,2.145471827,0.167697441,0.166120731,2.599233428,1.270052921,0.619528297,1.550085804,1.590073334,1.343295834,0.281252761,2.279913411,6.022118555,2.043644695,1.787718168,1.909259654,0.114118273,0.274999695,0.224021678
2.630482707,0.417177215,0.414967455,2.886835989,1.270710018,0.614383804,2.09735725,0.150670723,0.151378201,2.596130799,1.229941477,0.651386082,1.433496154,2.563468544,1.503910097,0.437112968,3.716587511,15.86636513,1.889203085,1.57947898,1.668488983,0.104335732,0.275341585,0.219679832
1.820449073,0.332661692,0.334004873,2.176986229,1.067877753,0.609249933,1.675428552,0.168782456,0.168936605,2.235601259,1.217226903,0.607829176,1.364022639,2.54167546,1.129265396,0.496988323,1.753103816,7.22712018,2.02200584,1.67344194,1.777956467,0.109717661,0.266269878,0.21780296
2.426495455,0.598771771,0.590998396,2.240122763,0.966866646,0.524730477,2.147598776,0.179896643,0.179531821,2.309224026,1.076862585,0.573832252,1.989183921,3.297121455,1.190491842,0.523676674,1.652051845,9.350683621,2.011711159,1.683485088,1.79179958,0.109315062,0.2647181,0.208076006
2.009072917,0.714647771,0.713156262,2.254279472,1.269911317,0.489961388,1.989644437,0.169122086,0.168061627,2.664229985,1.412991801,0.628875271,1.624840806,2.644423668,1.671677699,0.587273262,4.466946629,9.559974293,2.047123642,1.68093871,1.779668823,0.110831787,0.270765172,0.22728068
2.022295564,0.256314564,0.258957849,2.388446566,1.194059385,0.590609603,1.85824057,0.163181597,0.163931906,2.413506016,1.3035637,0.597308193,0.823083559,1.934244923,0.755973291,0.394896454,1.83337581,6.076584411,1.980139555,1.681747761,1.782847325,0.109557755,0.276275443,0.233998853
2.638226002,0.293514113,0.291911047,3.136619489,1.23321502,0.721471348,2.113638725,0.155495083,0.155513839,2.649545406,1.256383253,0.659129744,1.255772813,1.3311618,1.452489616,0.443825361,2.141541799,7.148431839,1.953212123,1.692589061,1.807961808,0.108377476,0.274063962,0.222590283
2.519041541,0.363309956,0.364619621,2.640907987,1.156315115,0.589348309,2.076121961,0.176820917,0.176476844,2.32257523,1.163945505,0.558074018,1.314259626,2.557652535,1.319400674,0.224584638,2.018024083,6.589328935,1.967779443,1.670824765,1.768685442,0.109594053,0.277775269,0.234479913
1.600859946,0.662011572,0.658975883,2.006361477,1.154697114,0.532004293,1.965910405,0.170419975,0.170352712,2.432170355,1.241474309,0.605671572,1.238111733,2.454856672,1.436847405,0.526802357,4.370421068,11.24471967,1.952181839,1.661291111,1.764345054,0.107913361,0.278799067,0.221227309
2.158767713,0.431198591,0.430485346,2.636094143,1.324303884,0.607656976,1.963395853,0.169464872,0.170888761,2.475362929,1.320126798,0.588386763,1.576738419,2.607033725,1.590664091,0.518683065,1.545025356,7.916223565,2.023836703,1.695486066,1.796027853,0.111357833,0.279555286,0.227531091
2.15028976,0.259193118,0.257923931,2.643517996,1.269432835,0.639023255,2.187523449,0.176550164,0.179966567,2.450903962,1.158732416,0.590700661,1.210892593,1.096450634,0.898356976,0.307882414,1.574145086,4.859069621,1.968090343,1.620404092,1.717324957,0.106794153,0.269280241,0.219150885
2.547550058,0.393367732,0.389367291,2.764817622,1.144106915,0.636184048,2.273331436,0.151130177,0.153108465,2.7004577,1.296622142,0.617523488,1.439644612,0.629476379,1.580439902,0.14202213,3.938591577,5.793315724,1.974000128,1.661420388,1.767358377,0.108286364,0.27486826,0.221403965
2.282006138,0.375417608,0.372090523,2.269415076,0.983444098,0.56352652,2.081113716,0.175182146,0.176324684,2.531358757,1.252717273,0.614402507,1.389049188,1.257109679,1.144947905,0.256961321,3.466864103,5.189568474,2.097013991,1.798993961,1.907514317,0.116536366,0.282917499,0.220861567
2.022424818,0.40340246,0.406781332,2.555514481,1.293046726,0.624234703,2.025272413,0.174144762,0.173003072,2.428408213,1.257720372,0.578039692,1.103332751,1.02055268,1.526234945,0.309466038,4.157556427,7.434931256,1.948150074,1.641350102,1.735304997,0.107836254,0.269668692,0.222256878
1.982676238,0.37805587,0.372759135,2.129141072,0.895017885,0.622453209,2.166623304,0.165722463,0.167058511,2.48112765,1.153315982,0.61284842,0.654446463,1.730189325,1.218958691,0.397763935,3.971755101,9.112931015,2.072216565,1.759821485,1.864273589,0.114826335,0.273349191,0.216763053
1.71976288,0.398960196,0.401162548,2.175536068,1.14733587,0.597873236,1.70123189,0.16164742,0.160996408,2.308988021,1.287662076,0.600344933,1.336491302,2.475082117,1.321405776,0.527606138,3.356414567,5.828788474,1.970340734,1.651252689,1.760887508,0.107517119,0.271153537,0.224673398
2.439498987,0.235945105,0.236160502,2.643296325,1.241298972,0.574707085,1.802987774,0.153288975,0.155656389,2.558023283,1.400606451,0.641943805,1.246138804,1.433823814,1.010588442,0.331853568,1.918311549,4.36284535,1.972323455,1.668238058,1.774361928,0.108255523,0.27545323,0.223470927
1.898125031,0.231584777,0.229994815,2.526222111,1.284879341,0.653983668,1.917866003,0.164853327,0.163539282,2.455313297,1.267584129,0.619297264,1.197214721,2.266586395,1.761037338,0.608865899,1.103631278,6.335680061,1.986642677,1.678136358,1.778868943,0.109693662,0.255852675,0.208712131
1.915231077,0.266804169,0.266778439,2.754241266,1.354537836,0.730827442,1.964620238,0.171963115,0.170322726,2.611125138,1.327829637,0.653202831,1.400958994,2.610818227,1.503362153,0.536094099,3.058996091,5.561005975,2.103486401,1.784508244,1.895948158,0.115889719,0.279487066,0.226764358
1.070198469,0.264038512,0.263599072,2.363113718,1.628892296,0.68606099,1.827435365,0.15584208,0.156208692,2.574475588,1.372293713,0.657851927,1.191714242,1.414605361,1.6103261,0.465173199,3.199451546,3.445730213,1.978520107,1.670869176,1.773917702,0.108863908,0.267516301,0.217271757
2.604878052,0.535391501,0.538344771,2.801140402,1.21113728,0.610394456,1.756668685,0.162506533,0.161700099,2.547831274,1.447742007,0.626236055,1.334984061,2.246571551,1.045657,0.410565983,2.23338859,9.330911625,2.023499991,1.75633716,1.865392018,0.113367435,0.273906248,0.22358513
1.757445302,0.236916287,0.237447428,2.465037397,1.414332054,0.597859485,2.138037339,0.176345839,0.176512567,2.713768131,1.3565103,0.63481484,0.967182086,0.916752269,1.681426159,0.151894184,2.181090494,3.735634169,2.054444984,1.775738796,1.88794718,0.114624363,0.28395759,0.219976621
2.266789132,0.328700093,0.330506494,2.354843868,1.053781936,0.573966901,1.999128792,0.174066772,0.1727258,2.427382068,1.219253948,0.604327307,1.051448154,2.222754062,1.61791589,0.512684307,2.727462772,6.95951665,2.021372241,1.671873799,1.775171181,0.109486113,0.26761767,0.213333654
2.07271392,0.6123843,0.614187519,2.792003066,1.458521736,0.6433504,2.258963411,0.169469146,0.16949593,2.662875151,1.253860623,0.623743847,1.468410809,2.665437406,1.884343571,0.59391159,3.157262137,11.94132762,1.984388151,1.696905925,1.799521836,0.11051454,0.277128259,0.216230962
1.577060629,0.377801423,0.376787998,2.210159956,1.250638618,0.608423874,2.178925095,0.169004011,0.167852758,2.523347688,1.248044682,0.585289971,1.150047919,2.441104261,1.074381454,0.545103702,3.012399207,5.307876483,1.990464805,1.737097558,1.836673294,0.112735644,0.278841152,0.21259411
1.500771667,0.37782849,0.378813998,2.621497451,1.517637515,0.735528235,2.231522213,0.16381513,0.164491133,2.534490118,1.185415526,0.604553513,0.948065216,3.060345482,2.090852549,0.669114164,3.837831158,10.33893041,2.008366652,1.706949871,1.817393302,0.110628136,0.267339271,0.216630377
2.689386569,0.467323891,0.464326389,2.414505826,0.957957056,0.541591449,1.7709601,0.168596059,0.167541467,2.39207019,1.319905896,0.605414144,1.505524425,2.337070241,1.239082077,0.205094378,2.947310612,6.457382842,2.013220612,1.731267431,1.839418039,0.111974288,0.266739056,0.209042257
1.794675023,0.321086243,0.317396653,2.530177228,1.402478397,0.628358236,1.92490089,0.168446403,0.16806595,2.348139465,1.214747963,0.588805122,1.199639531,2.407580615,1.925250106,0.507462298,1.734836169,6.07111458,1.932687658,1.617042142,1.72101383,0.105522025,0.280246463,0.22401565
1.979966983,0.436731814,0.436876029,2.571288054,1.290071888,0.647089662,2.054689844,0.15887739,0.157198129,2.607171151,1.288275628,0.641895187,1.817847663,2.134173145,1.71814378,0.371159556,1.701109925,7.775143802,2.009834143,1.731446824,1.841800927,0.111886357,0.28083082,0.225676211
1.862177827,0.446883127,0.448132769,2.318523385,1.262030407,0.56734269,1.772638588,0.175882191,0.176548234,2.419632768,1.367082396,0.593776069,1.434168327,2.64819313,1.374787518,0.410291201,1.483641457,6.364188288,1.983961559,1.693925311,1.802192566,0.109701291,0.280286876,0.227483764
1.837368973,0.319588851,0.316718506,2.282248704,1.203237545,0.587258833,1.857641469,0.171388005,0.174455646,2.341195259,1.202792733,0.612821443,1.164813693,2.026706567,0.886054544,0.521322417,3.403115502,5.665577388,2.018303671,1.683311394,1.789936191,0.109716844,0.27179748,0.209366062
2.362463918,0.409053615,0.406364089,2.799309198,1.311861375,0.62961716,2.023548753,0.169805639,0.167956379,2.502475069,1.279375452,0.604432987,1.047709603,2.801550698,1.877285381,0.652777362,2.972325566,9.552108208,1.943254838,1.669935375,1.773137949,0.108500669,0.268879147,0.206669008
1.539785178,0.361326116,0.359829196,1.946124762,1.146196271,0.519506553,1.986372017,0.177216988,0.178159366,2.439185279,1.231580785,0.607944778,0.934637399,1.827776222,0.921532834,0.391598085,3.008219505,6.581204213,1.993960507,1.658362125,1.767966304,0.107830925,0.258060673,0.204607372
2.410142628,0.334972077,0.336783827,2.987273567,1.440047071,0.641964703,1.828645856,0.164242112,0.164006694,2.472873663,1.322407474,0.629135589,1.457057727,2.002643738,1.438000245,0.302237692,2.781649703,5.608666252,1.96317084,1.646393864,1.747575333,0.107499261,0.270101233,0.219927029
2.20852862,0.175295892,0.17721606,2.655039639,1.268339107,0.627884339,2.019898736,0.167639182,0.169660777,2.363754502,1.209307621,0.571537008,0.933110099,2.404033043,0.999263336,0.611317485,1.902410394,2.141454786,1.971535022,1.655019066,1.755876451,0.108492972,0.283022873,0.232621593
1.636474236,0.428079092,0.428758402,2.125500489,1.146069401,0.598500768,1.988089466,0.171950712,0.17408289,2.405050338,1.219571117,0.596290681,1.590919626,2.894370085,1.876734369,0.595772859,1.638408449,8.825242224,1.995563722,1.715163345,1.823581613,0.111159497,0.274338048,0.223211284
2.648820145,0.277565949,0.275373104,2.942971224,1.260300715,0.635252836,1.995488228,0.163595296,0.164105738,2.422259332,1.212841908,0.60607595,1.240353756,2.263627213,1.23182169,0.51934811,0.569070593,5.538292304,2.040463566,1.675845119,1.78047629,0.109854663,0.274161643,0.213018307
1.965745866,0.469893062,0.472493393,2.091475241,1.020121537,0.545011297,1.83737109,0.170263167,0.170572216,2.324423736,1.197542523,0.613311714,1.140459222,2.035210064,1.462140253,0.493458488,2.951672122,8.661513417,2.027265686,1.674279477,1.780566636,0.109374502,0.269891236,0.221580397
1.651227546,0.394149984,0.389988036,1.940558253,1.04023017,0.545247737,1.848143349,0.171333343,0.171918796,2.372951912,1.256417875,0.604138222,1.148165137,2.844177866,1.668380237,0.53662758,3.55871544,8.331437972,2.010040733,1.660392962,1.762670754,0.108673282,0.27044511,0.217439957
1.597088457,0.318533251,0.317236842,2.315025342,1.359461102,0.598316415,1.669469099,0.170837372,0.170488461,2.378376138,1.369926762,0.604053933,1.154532375,1.703937024,1.298924013,0.358574385,2.901608179,7.075219428,1.954640762,1.664880686,1.762200388,0.108932478,0.279648567,0.220734328
2.017580354,0.550501485,0.553066414,2.602368595,1.386267177,0.602752409,2.045331851,0.165963933,0.165421804,2.403627299,1.179992041,0.598257567,1.138404613,3.160388672,1.647693848,0.580470267,3.961385852,7.025185603,2.01204143,1.660331954,1.759927943,0.109630692,0.282966378,0.223929621
1.147737461,0.459094047,0.456188577,1.931997519,1.361319206,0.497220254,1.916590817,0.16850565,0.170516729,2.504316749,1.342863395,0.605999645,0.569177928,2.202106718,1.164704177,0.509424175,3.216709019,9.541422325,1.951351437,1.626966899,1.734019135,0.10590417,0.277575973,0.222407922
2.284846415,0.32777307,0.324724725,2.567259272,1.20628163,0.595653884,2.254074799,0.191908411,0.194400392,2.363894698,1.076043866,0.571343432,1.497644742,2.050030851,0.832878178,0.581472903,2.868452685,5.324986856,1.998322116,1.676441029,1.784333223,0.109067235,0.279234617,0.225882758
1.707421046,0.289391773,0.287803051,2.260407545,1.186027283,0.629241548,1.823929848,0.162607895,0.16197387,2.537804047,1.359213729,0.646181825,1.07844559,2.489867612,1.324051223,0.595251901,2.966091047,3.694335985,1.983838537,1.652328636,1.761237329,0.107528462,0.280271229,0.222624218
1.687595879,0.325345646,0.323611118,2.123552339,1.17261656,0.563485483,2.000730936,0.175935307,0.176147635,2.33527557,1.198770487,0.568044939,1.146540493,1.633180849,0.863902806,0.286033074,3.028129348,5.968412242,1.954889359,1.632232747,1.728865771,0.107130519,0.272466696,0.221718027
1.671562821,0.542178894,0.535267847,2.120500021,1.200916004,0.550134284,1.819060102,0.175870485,0.173959382,2.245582894,1.227909513,0.559450114,1.356127852,2.192994657,1.427756004,0.384811319,4.965905928,4.851227413,1.984297107,1.664591984,1.773182803,0.108097348,0.279603986,0.2145563
1.803982713,0.23042518,0.230177227,2.368327424,1.270043904,0.608810446,2.073714185,0.166201619,0.165729935,2.46096313,1.205343613,0.605493045,1.077666065,2.021140876,1.398536943,0.359098081,2.163864632,3.545108101,1.965404517,1.641598101,1.749143763,0.106645034,0.263259694,0.216573927
1.228835504,0.488168917,0.490816989,2.060523261,1.262011962,0.649811384,1.638023734,0.166892958,0.165109831,2.488994873,1.449370386,0.634682188,1.628845616,2.709473059,1.242709949,0.581892177,2.690739563,9.597318183,2.041976917,1.730273012,1.82871675,0.113630431,0.285495329,0.2275049
