Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.q11.PMMR,SE.h11.True,SE.q11.True
1.567770528,0.339149264,0.33801409,2.357703743,1.291619784,0.68,1.654943853,0.255338169,0.255724294,2.416981604,1.291619784,0.68,1.050475712,4.557348072,1.994001195,0.050271864
2.34914595,0.411829634,0.413188734,2.500836694,1.138332044,0.58,2.379481226,0.305431414,0.306484006,2.518431154,1.138332044,0.58,0.601331495,5.277003144,2.007956357,0.050229505
1.585774718,0.464347493,0.469494647,2.156089614,1.188767036,0.61,2.064110807,0.282167463,0.280767509,2.447874628,1.188767036,0.61,0.75965537,6.481795226,1.954086975,0.050167377
1.68145103,0.337201243,0.334366404,2.335767022,1.310081894,0.61,2.18455803,0.292435721,0.290125624,2.642662293,1.310081894,0.61,1.593723591,4.542503328,1.942513749,0.050860764
2.395656488,0.529132577,0.532015986,2.449757826,1.120168475,0.555,2.684352273,0.363786174,0.36187945,2.609983987,1.120168475,0.555,1.5627675,5.559434328,2.101565449,0.049969226
1.548464933,0.454016413,0.450787821,2.040917931,1.135065945,0.585,2.090808331,0.28889573,0.285540608,2.358188819,1.135065945,0.585,0.552036548,7.491060089,2.00574683,0.048212361
1.717386073,0.283976261,0.283581113,2.404154322,1.305027235,0.64,1.823546763,0.261859496,0.262126031,2.472097163,1.305027235,0.64,1.217999676,2.21056595,1.984013563,0.050816846
2.868544162,0.628713284,0.627051472,3.058852444,1.309040505,0.61,1.72851345,0.289064745,0.292529043,2.36343371,1.309040505,0.61,1.515208941,7.615163526,2.08971675,0.048777639
2.101188657,0.308826874,0.306593463,2.635342859,1.322099948,0.625,1.853613873,0.274285397,0.270453317,2.480608619,1.322099948,0.625,0.90509659,2.842934041,1.958476421,0.050887504
2.103408373,0.314653928,0.318638803,2.488551119,1.247540179,0.59,1.845555822,0.297922478,0.298218047,2.336418115,1.247540179,0.59,1.180707156,2.642904778,1.999347975,0.050979719
2.176862169,0.408799542,0.40524909,2.638367669,1.299597435,0.615,2.096516202,0.28982239,0.289157939,2.588954899,1.299597435,0.615,0.582930729,6.618050637,2.048823259,0.051226905
2.186111726,0.355389248,0.353681194,2.523313274,1.20071568,0.605,1.811327276,0.297631285,0.298436837,2.296568682,1.20071568,0.605,1.309830669,4.92364514,1.961610616,0.051031015
2.686570334,0.540092602,0.539316561,2.843226892,1.190986136,0.615,2.123693765,0.280584084,0.284632343,2.497057802,1.190986136,0.615,2.007704119,6.541204605,1.921117219,0.050310852
1.807302295,0.30408587,0.301506407,2.501781092,1.3270346,0.65,1.831675153,0.259325508,0.260213068,2.517623449,1.3270346,0.65,1.173571216,3.885155016,2.045078964,0.050002409
1.773877945,0.573076216,0.574785497,2.108551408,1.07083281,0.585,2.308798526,0.298206929,0.297882073,2.421479947,1.07083281,0.585,1.427215584,6.906000114,2.055888173,0.050796745
1.7874537,0.408156572,0.40724448,2.250864301,1.249890229,0.56,1.77787838,0.304230463,0.303210757,2.245502121,1.249890229,0.56,1.094609667,4.190980081,1.941458927,0.05243651
2.927044493,0.39141558,0.391552337,2.420976265,0.898913128,0.52,2.411475455,0.350389865,0.34941658,2.152880365,0.898913128,0.52,1.236545653,2.47090988,2.010560894,0.050432235
2.611819662,0.423418525,0.416587247,2.452303983,1.015803169,0.55,2.261272673,0.334834323,0.330020453,2.259503139,1.015803169,0.55,0.961158011,4.882256627,2.03438784,0.051030928
1.834699765,0.741557149,0.747554695,2.390952899,1.29013304,0.6,1.737144524,0.279972845,0.280269129,2.332419754,1.29013304,0.6,1.72192222,8.185859364,2.041659434,0.0488134
1.519297659,0.35870446,0.355595756,1.948231705,1.143003946,0.53,2.141487142,0.330588983,0.332183582,2.277992131,1.143003946,0.53,0.87548625,4.817024072,1.982806567,0.052151834
2.057879795,0.449550078,0.447851378,2.667209977,1.32958811,0.65,1.930037397,0.260050623,0.258050527,2.584112418,1.32958811,0.65,0.883137058,4.942796736,2.055892944,0.049717158
2.518710228,0.548086973,0.539344561,2.775009569,1.301564085,0.585,2.298439296,0.318321608,0.318386437,2.646151073,1.301564085,0.585,1.277222338,5.639318458,1.976582785,0.051015667
1.743604603,0.382110604,0.380762066,2.370592487,1.298275656,0.615,2.292230479,0.292528909,0.292153303,2.707997401,1.298275656,0.615,1.000594747,4.954717378,1.96311319,0.048011713
2.00082235,0.342430638,0.3434652,2.46659498,1.236089235,0.615,2.238763642,0.295213294,0.291956251,2.612928876,1.236089235,0.615,0.380965574,4.50145812,2.159790029,0.050232242
1.029320238,0.570117533,0.56772877,1.777445774,1.175293435,0.585,2.126480334,0.288842781,0.287605921,2.41928443,1.175293435,0.585,1.258748062,7.724454542,2.021227795,0.052372065
2.681264599,0.540313947,0.531059334,2.95146257,1.262265872,0.63,2.125243676,0.290857048,0.289368456,2.601169388,1.262265872,0.63,1.663342822,4.827354253,2.019571501,0.048947485
2.04338977,0.511350006,0.505200833,2.170232275,1.066801799,0.54,2.183522078,0.318045762,0.315301586,2.245903722,1.066801799,0.54,0.793037945,6.604101886,1.987752279,0.049611571
1.836808588,0.375827958,0.372910961,2.40909602,1.297826824,0.605,1.756530971,0.293025253,0.289853875,2.360528061,1.297826824,0.605,1.013954282,4.009763652,1.999673674,0.049631295
2.342487321,0.386563259,0.389437654,2.871935246,1.279043868,0.68,1.857350561,0.251028039,0.250989108,2.54204225,1.279043868,0.68,1.456795917,6.074743666,2.048643938,0.052351182
2.14579288,0.375033956,0.370171111,2.718045997,1.376925447,0.625,1.777566845,0.277022541,0.274704879,2.487904724,1.376925447,0.625,1.336278499,3.630077817,2.024524584,0.051365056
1.996836329,0.736121754,0.735961291,2.58466802,1.30669277,0.64,2.068523292,0.263892387,0.263264478,2.630547677,1.30669277,0.64,1.326448922,8.408442446,2.123538419,0.052219481
0.977006891,0.46094655,0.458905646,1.889398057,1.283653784,0.62,2.0675514,0.296200168,0.29433133,2.565535652,1.283653784,0.62,1.434022407,7.104163892,2.03054327,0.048373308
1.728833799,0.442818836,0.438364848,2.419474066,1.295732097,0.65,1.871467728,0.264907354,0.265289334,2.51218612,1.295732097,0.65,1.362484997,7.134790482,1.98442785,0.049681144
2.36303538,0.331422297,0.330897014,2.347732208,1.059877927,0.545,2.155161427,0.315464568,0.313653396,2.234440904,1.059877927,0.545,1.216209658,1.078648939,2.00682924,0.054257099
2.268222585,0.365195798,0.362956571,2.590251932,1.252000607,0.59,2.157825029,0.298384911,0.295063073,2.525117374,1.252000607,0.59,0.681405809,3.43160313,1.962018045,0.051144336
2.251717668,0.327241066,0.324453816,2.566746726,1.215716125,0.6,2.102119603,0.300173635,0.298089337,2.476987887,1.215716125,0.6,0.651784659,4.426402095,1.998953027,0.050852634
2.28335964,0.340018197,0.341497451,2.597403902,1.193137723,0.615,1.918457215,0.281894151,0.284282549,2.37298891,1.193137723,0.615,1.104348288,4.656591594,2.032450961,0.050368054
1.971239532,0.468540634,0.461889316,2.630542954,1.309812468,0.67,1.920924783,0.267101567,0.265574164,2.596832072,1.309812468,0.67,1.561568855,5.890473056,2.029609581,0.050574154
1.300058672,0.491046109,0.491255898,1.866782331,1.099747714,0.59,1.924463782,0.296033883,0.295259052,2.235181346,1.099747714,0.59,1.301867216,6.287041576,2.065142701,0.050474131
2.074058358,0.328239902,0.327879032,2.988340543,1.505388817,0.715,1.783637379,0.248398962,0.247670393,2.780689543,1.505388817,0.715,0.868181572,5.445478017,1.958308367,0.050635318
2.218579394,0.508971437,0.504286404,2.595103161,1.286141319,0.59,1.677418538,0.302618443,0.302014697,2.275818256,1.286141319,0.59,0.981181818,6.789863596,2.110321195,0.051616687
2.293468872,0.584415308,0.589105592,2.313333949,1.040458725,0.555,2.143975449,0.32948544,0.328087745,2.2303651,1.040458725,0.555,0.716125791,9.943633409,1.905150648,0.04986814
1.951601154,0.431075261,0.433153397,2.490769083,1.280776368,0.62,1.747235739,0.289842956,0.28672376,2.364062526,1.280776368,0.62,1.001097211,5.769771284,2.05418738,0.050674643
2.173640549,0.591464557,0.588162835,2.371531851,1.14342494,0.565,2.7300607,0.348367543,0.350021444,2.685909236,1.14342494,0.565,1.373193527,7.103076353,1.946475742,0.049427778
1.987964164,0.385105201,0.386972572,2.581089773,1.318732529,0.635,1.681911874,0.275442348,0.275032712,2.386746568,1.318732529,0.635,1.186246752,6.358858702,2.086574902,0.05296169
1.529037834,0.329124415,0.328212938,2.39704739,1.380237231,0.665,1.808684373,0.255053573,0.255935072,2.583012339,1.380237231,0.665,1.26741174,5.369335341,2.055455757,0.051974463
2.419871936,0.434277394,0.434237123,3.040710546,1.370998911,0.69,2.040791897,0.258962611,0.257790857,2.77914532,1.370998911,0.69,1.840304169,5.59635601,1.943424079,0.050100288
0.986055687,0.450064835,0.446139249,2.006389099,1.390104295,0.625,1.730230411,0.287022611,0.286607929,2.471498302,1.390104295,0.625,1.021303869,6.476583963,2.035926184,0.052093559
1.673452713,0.384116688,0.386368028,2.263199746,1.242393591,0.61,2.2324392,0.308123726,0.310868822,2.604181503,1.242393591,0.61,1.418867265,3.893104895,1.983270117,0.051146498
2.687449731,0.525759959,0.534050459,2.798877056,1.132658222,0.62,2.408182423,0.27955866,0.28023219,2.625731325,1.132658222,0.62,1.184543881,7.591813571,2.067884376,0.051593798
2.250687238,0.301157367,0.301120635,2.479488386,1.140329479,0.595,2.100510997,0.307623947,0.305172346,2.390133522,1.140329479,0.595,1.269104237,1.564752695,1.940597353,0.049551759
2.020888804,0.487826218,0.487321136,2.737807985,1.414125818,0.655,1.995041892,0.276148603,0.271124314,2.720878257,1.414125818,0.655,1.079897794,6.646813083,1.972770503,0.048788143
2.020693283,0.394990163,0.389566265,2.317798304,1.125589267,0.59,1.896321157,0.296837701,0.30291859,2.24441875,1.125589267,0.59,0.937582903,5.605775854,2.046239728,0.052208048
1.95838506,0.396339626,0.399879252,2.367974694,1.192943658,0.6,2.174410816,0.306647868,0.30539698,2.497590148,1.192943658,0.6,1.270199407,4.977040859,1.982848953,0.049204516
2.314565705,0.410973757,0.413095578,2.580457325,1.191717903,0.6,2.385063765,0.313230532,0.313805584,2.622756161,1.191717903,0.6,1.437147051,4.347059064,2.008904453,0.052288227
1.041846485,0.580865256,0.580210781,1.648877721,1.06544369,0.56,2.719491123,0.344831444,0.341165673,2.588358718,1.06544369,0.56,1.302349924,6.095897777,2.001627782,0.051833757
2.316409488,0.479307422,0.47589535,2.565131074,1.221613572,0.58,2.445049907,0.317624407,0.316940575,2.639742518,1.221613572,0.58,0.984002663,5.869575171,2.011728853,0.050165288
2.130441056,0.397093603,0.394926026,2.402237255,1.198538058,0.565,2.38085163,0.333776707,0.335159357,2.543719229,1.198538058,0.565,1.31811988,3.68984903,2.050842,0.049998312
1.532049516,0.346513397,0.347986051,2.422799767,1.373345848,0.685,1.537430536,0.252033721,0.253770449,2.426485765,1.373345848,0.685,1.233571634,3.148273938,2.116041626,0.05228761
2.169020639,0.323703543,0.32261913,2.632953984,1.255625879,0.635,2.401839607,0.291862445,0.290488881,2.78079403,1.255625879,0.635,1.062127996,2.415144712,2.053358987,0.054956016
2.561721841,0.535958181,0.533496955,2.968543812,1.303424615,0.65,1.834572199,0.266345559,0.266827245,2.495896544,1.303424615,0.65,1.290961883,8.262275661,2.03521534,0.051765674
1.196488655,0.61853833,0.61111973,2.036515395,1.294692429,0.62,1.816983641,0.282727379,0.279396879,2.421222286,1.294692429,0.62,1.135558227,7.012305481,1.949529431,0.047734459
1.839106936,0.362192318,0.362924808,2.532475114,1.318664537,0.66,1.826626537,0.250614484,0.24983914,2.524238051,1.318664537,0.66,1.057243018,6.798125949,1.993248303,0.049990603
1.670277209,0.481812789,0.484451617,2.380317519,1.286285947,0.655,1.687681638,0.254051749,0.255055071,2.39171742,1.286285947,0.655,1.530376902,5.741185589,1.988926529,0.05037832
2.209136187,0.31399174,0.313810956,2.47979849,1.18745382,0.585,1.783886639,0.298839675,0.300223697,2.231027505,1.18745382,0.585,1.175752384,1.64607691,2.072846596,0.051113323
2.588043,0.443034543,0.438889146,2.742011257,1.215065888,0.59,2.12892046,0.301844107,0.305305498,2.471128959,1.215065888,0.59,1.355637005,4.367288873,1.977353861,0.052263335
2.364999657,0.409804264,0.40594955,2.854787162,1.317537385,0.65,2.152596837,0.281286985,0.279870911,2.716725329,1.317537385,0.65,1.234442602,5.13016763,1.915165877,0.052007999
2.167148034,0.576491047,0.569443586,2.617665815,1.263198294,0.625,1.832568066,0.266926817,0.265678974,2.408553335,1.263198294,0.625,1.186849183,9.598661786,2.052047177,0.050440122
1.658582642,0.383752895,0.382776137,2.026549522,1.155793635,0.525,2.166470705,0.333431985,0.334677985,2.293190755,1.155793635,0.525,1.050532299,3.991030552,2.034500614,0.049827587
1.66251213,0.327087531,0.324501054,2.188042917,1.198848199,0.595,1.449461763,0.277472222,0.275954301,2.061277948,1.198848199,0.595,0.746991059,5.312745897,1.942222274,0.050777936
2.06950387,0.423405735,0.426663866,2.435948004,1.173550644,0.61,2.329264314,0.284572861,0.283781975,2.594401875,1.173550644,0.61,1.2823398,5.200639867,2.004416492,0.050995232
1.559388804,0.325133822,0.325539614,2.022151827,1.172284929,0.545,1.822821586,0.302115632,0.30028077,2.165722693,1.172284929,0.545,1.401394894,2.529791853,1.991799651,0.053344515
1.397915136,0.350411849,0.348449559,2.210479372,1.385709442,0.59,1.829690768,0.295931926,0.295686953,2.465226995,1.385709442,0.59,1.68719187,3.291819932,2.035945883,0.051883304
1.791283997,0.327959773,0.329255857,2.282121968,1.261090089,0.57,1.629619038,0.306151504,0.306146837,2.189972941,1.261090089,0.57,0.761401361,3.654464253,2.01711736,0.051013455
1.634156799,0.41637569,0.416545948,2.229407632,1.232571985,0.61,1.949153244,0.280283632,0.281739451,2.421555464,1.232571985,0.61,1.326779489,5.300814221,2.021966421,0.052350582
0.98416927,0.463493889,0.467022334,2.047220687,1.402589815,0.655,1.387645147,0.251875863,0.252529579,2.311497386,1.402589815,0.655,1.564620771,9.834678121,2.017581024,0.049304939
2.386268138,0.343798408,0.344194902,2.499759918,1.127655739,0.575,2.283392298,0.323889844,0.324170379,2.44060631,1.127655739,0.575,1.169914183,1.54429785,2.012596596,0.04915545
2.224672521,0.439538486,0.441303646,2.418739717,1.217416556,0.54,1.718354886,0.324300124,0.327002036,2.145328194,1.217416556,0.54,0.811549687,4.512043006,1.994871957,0.052621236
1.726590538,0.330657546,0.328150281,2.23493862,1.190351345,0.605,1.941018981,0.287019785,0.28964578,2.364667828,1.190351345,0.605,1.04141523,4.629164268,2.031590787,0.05227016
1.436079233,0.357921683,0.357468804,2.388570246,1.433577557,0.665,1.691679629,0.256785406,0.257749695,2.55854451,1.433577557,0.665,0.956638665,7.812672811,1.959100941,0.051551733
1.097582684,0.564478991,0.565880462,1.981040576,1.284075572,0.635,2.126631256,0.280004392,0.276065314,2.63448642,1.284075572,0.635,1.195313607,8.224048666,2.022088591,0.050306012
1.931586007,0.407137533,0.406893361,2.51929802,1.254109185,0.655,2.070622853,0.261314339,0.265301506,2.610367154,1.254109185,0.655,0.750154414,6.145785319,2.069286357,0.056297225
2.571727251,0.492394828,0.491441669,2.898207205,1.278019037,0.63,2.038896139,0.294295089,0.298189572,2.562523605,1.278019037,0.63,1.712743664,6.098276154,2.089077542,0.053625306
2.091815673,0.551786987,0.546782666,2.82052518,1.429467757,0.665,1.796601692,0.269267893,0.269850908,2.624207883,1.429467757,0.665,1.587161883,6.956463542,2.045600299,0.054324072
2.145200528,0.308137594,0.306994484,2.631147161,1.279670829,0.63,1.803226986,0.260955491,0.257670802,2.41570383,1.279670829,0.63,1.066734539,3.048431753,1.897522348,0.049651577
2.803486481,0.567092725,0.573395658,3.061395522,1.281181607,0.635,1.780229044,0.261664755,0.262113715,2.41162705,1.281181607,0.635,1.250923381,6.724251936,1.928295493,0.050192644
2.058832702,0.461732827,0.461999877,2.398138972,1.204016005,0.58,2.333781838,0.307478608,0.304462611,2.557609472,1.204016005,0.58,1.406646917,6.036918434,2.030671472,0.052031814
2.782690586,0.676786358,0.679420634,2.590182252,1.171010053,0.51,2.557616339,0.382345377,0.383910512,2.475394386,1.171010053,0.51,1.380200431,7.049285289,2.035327763,0.052387989
2.102971071,0.505077424,0.511610183,2.748433953,1.392017613,0.645,1.706176292,0.266020275,0.267636295,2.492501321,1.392017613,0.645,1.101605281,5.823459317,1.952885053,0.051601489
2.892874035,0.560370586,0.562594149,3.220608789,1.369169406,0.64,2.12315451,0.283533031,0.282019643,2.727988293,1.369169406,0.64,1.853392296,3.685266173,1.996307041,0.050854521
2.50000586,0.468774628,0.466323727,2.657754581,1.182751123,0.59,2.319342941,0.305105283,0.305730466,2.551163458,1.182751123,0.59,2.03298094,4.428064368,2.036703256,0.047916878
1.853283044,0.440713249,0.436041892,2.240605066,1.137901655,0.595,1.874477541,0.286358383,0.28371223,2.253215792,1.137901655,0.595,1.023098766,5.639330747,2.059181303,0.049761464
1.70536063,0.497113683,0.499866554,2.102392228,1.130336669,0.57,2.303407204,0.324023595,0.327154359,2.443278776,1.130336669,0.57,0.830160464,5.747840595,1.960923493,0.051117043
1.255464552,0.507888241,0.505213755,2.170995216,1.373775226,0.635,1.907104394,0.268583926,0.267123312,2.584786516,1.373775226,0.635,1.536722781,7.865654287,2.000259265,0.052168742
1.538563364,0.383644654,0.383936021,2.601760601,1.455530895,0.745,1.350736665,0.221068779,0.21906687,2.461829711,1.455530895,0.745,0.914437916,9.809999659,1.955806728,0.054368195
1.354290286,0.388839802,0.385364001,2.049177872,1.243375152,0.595,1.927512787,0.298381667,0.300865291,2.39024526,1.243375152,0.595,0.868485614,6.476783138,2.038342192,0.053533572
1.958424169,0.432144464,0.433009198,2.40982171,1.273935692,0.58,2.038993075,0.303581674,0.297981224,2.456551676,1.273935692,0.58,0.62091297,6.339907157,1.963044764,0.052771829
1.627526878,0.373248352,0.373496744,2.252745848,1.308780259,0.58,1.196290894,0.285516129,0.28650048,2.002628977,1.308780259,0.58,0.596106047,6.623766596,2.01111371,0.048812238
2.043645411,0.427541899,0.422612128,2.401818808,1.226722696,0.575,2.316575865,0.318134243,0.316988782,2.558753819,1.226722696,0.575,1.320939322,6.366512659,2.02317979,0.052652216
1.313235405,0.335151646,0.335194383,2.38711002,1.454712882,0.71,1.498880291,0.227062404,0.227017435,2.518917889,1.454712882,0.71,1.24286282,5.563966463,2.060926916,0.052786969
2.55966695,0.409113899,0.405210593,3.177483629,1.411313433,0.69,1.956770083,0.257044263,0.255541688,2.761484791,1.411313433,0.69,1.574021869,4.579995355,2.07036568,0.051294485
-0.106550604,0.910901671,0.916692653,1.19081376,1.253145863,0.585,1.900000875,0.295084493,0.29864065,2.364646375,1.253145863,0.585,2.065393717,6.162645026,2.06482418,0.049719115
1.856513304,0.495032918,0.49771164,2.236417547,1.21533523,0.55,2.045226795,0.322223237,0.32254647,2.340209967,1.21533523,0.55,0.74702061,9.028195156,1.973232255,0.050126451
1.520856417,0.454766847,0.447779575,2.122257847,1.186931151,0.615,1.975994042,0.290528538,0.292811127,2.402167486,1.186931151,0.615,1.201177661,5.445360182,2.001343849,0.048955591
