Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.h01.PMMR,SE.h00.PMMR,SE.h2.PMMR,SE.q0.PMMR,SE.q11.PMMR,SE.h11.True,SE.h01.True,SE.h00.True,SE.h2.True,SE.q0.True,SE.q11.True
2.584151085,0.555076708,0.541392349,3.937504854,1.95369008,0.76768529,1.896643295,0.13937538,0.139612534,2.448870735,1.272874118,0.620041006,1.549324416,2.610826565,1.450419866,0.411239631,6.089439852,15.67294973,2.039452362,1.723303316,1.834686578,0.111710585,0.274337946,0.220796163
1.952516337,0.365993834,0.366723751,2.143966628,1.034164772,0.568395683,2.086735602,0.133181415,0.13250606,2.511357364,1.216546486,0.620495896,1.038908028,2.409844634,1.512785864,0.546143556,3.802991914,7.894587627,1.988064899,1.686420369,1.795394908,0.109272792,0.268323591,0.221082572
2.083206236,0.330681833,0.333936351,2.430461124,1.239703561,0.571598502,1.733915043,0.145063652,0.145814873,2.267192204,1.255665641,0.583377235,1.15011024,2.071436874,1.059822374,0.476125892,3.436286336,6.548021513,1.990751525,1.654870314,1.759262123,0.108115087,0.261918185,0.219651904
1.601149456,0.264144382,0.262469664,2.082514244,1.198802163,0.551923544,1.607048575,0.141731788,0.139647376,2.206639084,1.267999834,0.584076465,1.191583303,2.542632561,1.931551856,0.585970262,2.680472803,5.771825372,2.011784313,1.671500453,1.775719706,0.109348928,0.278545869,0.223719694
2.218768294,0.305287689,0.302523135,2.55526932,1.154867948,0.631161612,2.040168712,0.135651704,0.133467522,2.554011976,1.261525182,0.633519564,1.392147961,1.883791861,1.21017571,0.352021404,2.793095938,5.614677587,2.070334978,1.78922118,1.911784337,0.114571619,0.273132221,0.218601989
3.067768103,0.454336669,0.455556278,2.882704785,1.232929535,0.53777704,2.084826961,0.146072237,0.146010439,2.459676642,1.227767294,0.590892852,1.539485742,2.83806042,1.484584549,0.642735307,3.726029768,4.657931593,2.011044106,1.672514281,1.770586808,0.109987467,0.266371749,0.212081152
2.243594627,0.197801727,0.196047491,2.652348409,1.234129667,0.632118978,1.864568102,0.14755314,0.146794792,2.389935464,1.287912716,0.591033788,1.245053089,2.689577829,1.669064694,0.608957667,1.880380894,5.4289749,2.030935305,1.722615399,1.825640066,0.112409556,0.277205232,0.213855666
1.408079007,0.622881563,0.623417188,1.618040195,1.003631267,0.436345492,1.994350139,0.141927993,0.139310184,2.395384209,1.21293958,0.592897208,1.099621545,2.492738061,1.272775909,0.620011365,4.770561366,11.48673439,1.991242909,1.635985914,1.738414019,0.107434181,0.267089967,0.214145335
2.001125826,0.190061902,0.189842324,2.756623101,1.39926785,0.678295804,2.126949693,0.135990098,0.136391087,2.684813807,1.320899208,0.641253812,1.161085328,1.543844412,1.454403743,0.359170271,2.307222687,5.03797328,2.071614077,1.698860427,1.811099782,0.110819828,0.278911567,0.222574735
2.41386078,0.464144759,0.46097263,2.628284589,1.257337814,0.567947741,1.99921029,0.144083433,0.143762955,2.54531559,1.306533203,0.619635859,1.342572505,2.905837355,1.75414705,0.682346749,3.569527916,10.13986476,1.988090431,1.698949966,1.815258297,0.109120154,0.272154706,0.212923415
2.343856343,0.24793994,0.247027295,2.693077907,1.242527845,0.61887328,1.952760832,0.133284495,0.132916252,2.498729185,1.276767231,0.625761196,1.173378423,2.250572876,1.532510203,0.496955563,1.343619702,4.869817887,2.0323486,1.757213203,1.872622557,0.112923611,0.279708788,0.228905857
1.973947199,0.203896511,0.202498324,2.460444731,1.303006834,0.58635707,1.883383246,0.136871105,0.136880662,2.508308163,1.348187031,0.615977196,0.657519047,1.781553407,0.807201851,0.415886791,3.062110007,6.75412586,2.011438789,1.721367331,1.833295713,0.111049112,0.270153192,0.216079966
2.194899956,0.428977441,0.427191476,2.551276251,1.146810661,0.639876813,2.204701364,0.13783127,0.138613014,2.587334384,1.234716946,0.613515036,1.498399247,2.691517175,1.49054663,0.540626725,2.54785154,9.279531381,2.006997743,1.705397956,1.811934722,0.110804196,0.267234153,0.217035982
2.645734884,0.267143844,0.266043629,2.80415021,1.120626176,0.636316225,1.95904532,0.138541157,0.139818862,2.541306315,1.322895719,0.621940995,1.289381071,1.596352396,1.264056622,0.368803052,3.889647339,6.796498134,2.107009604,1.792070067,1.90823887,0.115589001,0.280416359,0.220004184
1.993505479,0.325708987,0.325188455,2.393142132,1.18112638,0.607982153,2.267817722,0.145277785,0.145402996,2.523382761,1.184047825,0.590583151,1.412655812,1.650880961,1.862075082,0.359928225,3.656953096,6.133923346,1.995911537,1.696291381,1.809867493,0.109461583,0.275602436,0.221505566
2.012241279,0.582518286,0.581955856,2.180723978,1.11514528,0.529548175,2.085034084,0.132039538,0.131808045,2.467885105,1.225422276,0.595895692,1.442121782,2.363387565,1.295420953,0.445650931,3.46942138,12.58528657,1.996111526,1.701723152,1.808999691,0.110358359,0.269102129,0.222610781
1.249972049,0.298881631,0.301529479,1.978225448,1.22185225,0.605112089,1.700158991,0.131005976,0.131342693,2.458607256,1.388955066,0.62914833,1.130494174,2.661848647,1.451464418,0.378428419,2.639933381,5.66408375,2.048754774,1.745110837,1.851848526,0.113411291,0.277725811,0.218126454
1.876569912,0.175457236,0.173334595,2.39998036,1.24795035,0.613901994,1.938047939,0.140093561,0.140340458,2.331311936,1.185061979,0.591445616,1.202121104,1.277019957,1.389216944,0.247993826,1.748665916,5.453525743,1.994800277,1.69193371,1.800294374,0.10968276,0.273060134,0.21397282
2.568601276,0.383333214,0.383590182,3.182791021,1.252518764,0.751487697,2.142984297,0.137906022,0.139285023,2.649477661,1.316698246,0.621926823,0.865497285,2.850223321,1.709740615,0.687905877,4.814244233,9.377678589,2.03166633,1.720532641,1.830906131,0.111408555,0.266593167,0.216802248
1.681001037,0.344414797,0.341537015,2.297986844,1.274742305,0.608711426,2.233485749,0.136765774,0.136718084,2.568716063,1.221418257,0.603226507,1.462853991,2.864170186,1.458591096,0.614670976,3.87236983,8.625555561,1.996487607,1.684408369,1.780847065,0.11074925,0.279607762,0.226250003
1.687280346,0.315546107,0.316038551,2.233185194,1.193029819,0.616468613,2.129616476,0.144278751,0.143704584,2.442044803,1.188043606,0.588838981,1.312855764,2.601547083,1.752823915,0.63706922,2.89821913,7.313977779,2.055578611,1.734220948,1.839736214,0.113146168,0.284656379,0.228430558
1.85722905,0.421600697,0.422323777,2.667578591,1.522337634,0.616639588,2.045203407,0.137138648,0.138084701,2.497904846,1.27109481,0.599847444,1.411664381,2.046860657,1.15526306,0.503634839,3.944644252,8.024120149,2.028272132,1.700152944,1.803749096,0.111194381,0.266492206,0.212757975
2.205015472,0.20924833,0.212013439,2.495973495,1.1566449,0.607400997,1.989171637,0.140236724,0.139798494,2.381681365,1.17990822,0.604157591,0.973919184,1.840534455,1.480143995,0.403667024,2.655537254,4.007570313,1.995580178,1.676550729,1.792819964,0.108169954,0.266372851,0.212966427
2.300992139,0.285023329,0.285259545,2.965728205,1.358336344,0.69856469,1.892957489,0.144379276,0.143341573,2.484705111,1.316409849,0.617179873,1.469560545,2.635294142,1.529714094,0.598836875,4.412817814,5.494508937,2.071790262,1.743184116,1.854653781,0.113007628,0.272426186,0.213501126
2.327476391,0.199813684,0.199500342,2.5605811,1.073721156,0.638829227,1.960676543,0.143401876,0.144507906,2.481506878,1.239910089,0.633249167,0.989036085,1.39410476,1.337600907,0.375789939,2.867384555,4.935432041,2.039054891,1.739428483,1.849299395,0.112690024,0.266492687,0.213640629
2.168739203,0.26899984,0.266887457,2.444381975,1.194874609,0.576144594,2.004784225,0.132472666,0.13135049,2.521804535,1.285445716,0.616704184,1.068784476,2.365045477,1.734325831,0.532684097,1.602510174,8.216393091,1.967822401,1.671717662,1.776983928,0.108634063,0.277863117,0.214753201
1.8639147,0.24093872,0.239042718,2.357461802,1.143736836,0.651169802,2.066779842,0.138900053,0.13794627,2.457417929,1.246690077,0.585803978,1.503888312,2.163342039,1.449054724,0.460369431,3.724149509,4.115035766,2.039310182,1.718531943,1.826357618,0.11174903,0.281544943,0.220234796
1.638699654,0.440973493,0.437240035,2.414124282,1.41924161,0.607117156,2.110022658,0.14360146,0.143107287,2.614946915,1.325141453,0.611275646,1.575389276,2.889302421,1.77351324,0.598642619,2.879872868,9.208323115,2.02276245,1.724393656,1.835457496,0.111594974,0.278109841,0.227108185
2.022358553,0.382250083,0.378961801,2.625293358,1.311243228,0.649761204,1.782868341,0.129303448,0.129329548,2.44665295,1.341353684,0.61995563,1.288862622,2.36028954,1.777125032,0.570824952,3.599828059,9.959918079,2.024833541,1.704422418,1.814483801,0.110624833,0.269071587,0.221555062
2.262251513,0.321283797,0.323952779,2.520232885,1.073496873,0.639511568,2.017458094,0.138863176,0.138620007,2.53105507,1.300420285,0.609992737,1.694184305,1.483603536,1.210406424,0.280359131,4.739217242,3.708595165,2.015619005,1.715891323,1.822193191,0.111424855,0.272798882,0.213161117
1.700252297,0.387125058,0.386872559,2.026955481,1.108073888,0.540438378,2.024148374,0.144211266,0.143796231,2.434072364,1.212991447,0.603256626,1.373436197,2.047490441,1.605253206,0.489151542,3.333435891,7.49091584,1.977308189,1.692046018,1.793584271,0.110343757,0.280872605,0.220896606
2.132644413,0.224194835,0.224240678,2.535727863,1.276169307,0.590608799,2.048451553,0.137529416,0.13660221,2.575632022,1.324785812,0.610630116,1.069958567,2.276306289,1.655600524,0.381594821,1.663051364,4.684425909,1.985741372,1.663114507,1.762701494,0.10917066,0.269870194,0.215824897
1.515754055,0.369053185,0.370231855,2.137707293,1.245722904,0.588475674,1.963838815,0.137781723,0.138538781,2.453163992,1.23921493,0.618151068,1.270283472,2.545701729,1.374398782,0.540905845,3.300575304,12.10629809,2.052913091,1.698100824,1.807471424,0.110648859,0.260661915,0.22070541
2.057854288,0.246054508,0.246362514,2.400959124,1.219525018,0.574109699,1.935849085,0.145668216,0.145318698,2.444122831,1.286237488,0.598127898,1.413349494,1.674636608,1.322502303,0.406961759,1.915868035,5.15097262,2.043082884,1.72940682,1.844781758,0.111536146,0.270190825,0.211929698
1.552819334,0.319850889,0.316220076,2.174665679,1.31352799,0.554563992,1.967778433,0.142699859,0.143603241,2.431357826,1.276510289,0.586878847,1.062179752,2.765621088,1.844492246,0.562059836,1.104393595,7.465703652,2.029181127,1.67716244,1.779062794,0.110245572,0.266018392,0.219915883
1.890518927,0.423087562,0.423664052,1.964145137,1.056118972,0.480305249,1.935415363,0.133311655,0.131639879,2.432514901,1.264667531,0.603409166,1.015399336,2.224246949,1.276484,0.542410469,5.556849243,7.226513693,1.963101287,1.67286954,1.768572262,0.109485995,0.267632908,0.221078392
1.670880399,0.303834736,0.304267507,2.335027851,1.289362535,0.625816975,2.07461389,0.14179208,0.140623291,2.491403587,1.229594476,0.608213951,1.481622924,1.068941748,1.417327976,0.271130865,2.346927084,7.327561165,1.995255194,1.690266197,1.79021854,0.110387536,0.283641299,0.222643143
2.414134706,0.32211547,0.323916222,2.711048848,1.295668157,0.586289028,1.93588151,0.13467541,0.134564606,2.492019743,1.294948026,0.618360014,1.282578826,2.314119821,1.255403058,0.452172113,1.26585296,7.148157499,1.997916298,1.720421185,1.831838562,0.110912382,0.278283119,0.220940909
2.59099247,0.422770024,0.425643311,2.659942513,1.139899142,0.586664527,1.941069055,0.132910281,0.131976442,2.551567343,1.326136288,0.631317599,1.358970757,2.974187082,2.191255794,0.763834297,2.154444042,8.924932547,2.034615062,1.724983709,1.831137502,0.112249079,0.275358248,0.21822272
2.07798068,0.273564744,0.275140709,2.364337877,1.218285208,0.551522293,1.932568578,0.130271365,0.131316797,2.503428471,1.316026604,0.61441642,1.012782274,2.03954272,2.003546546,0.439668442,2.833431609,5.616442905,1.962705398,1.649828683,1.750221106,0.107844853,0.267244969,0.213733171
2.34172705,0.482491722,0.47846084,2.496910688,1.149162172,0.575536127,2.128542557,0.138907254,0.138948662,2.54737115,1.248802413,0.610074124,1.758396352,2.190634502,1.629700429,0.445721101,3.483937964,7.851831573,1.992894519,1.684693043,1.786386674,0.109753243,0.276755024,0.22641708
2.011824588,0.213182217,0.214489753,2.294157583,1.146756389,0.570328646,2.0516502,0.134590614,0.133321782,2.498194336,1.261626484,0.602718656,1.02017415,2.551642206,1.740300957,0.594565015,1.662965413,5.414045887,1.969694984,1.665498694,1.766907875,0.10880095,0.277274285,0.224553178
2.082969448,0.239877562,0.240495617,2.759012936,1.368154297,0.667728776,1.860807645,0.137415985,0.13705852,2.354530452,1.238114401,0.599963168,0.995505671,2.270582091,1.422364599,0.559529247,2.932642057,9.493818858,2.001650518,1.685532463,1.792817812,0.10947293,0.272855744,0.228328066
2.409801849,0.239542294,0.240647839,3.000331736,1.359091033,0.681068738,1.952017752,0.142752123,0.143638531,2.44771098,1.267910385,0.604400546,1.28079972,1.506950484,1.270409044,0.345283757,3.063984595,5.545950682,2.027522404,1.709786657,1.820224223,0.110864538,0.268733641,0.215423269
2.349106071,0.266627843,0.266615209,2.515296872,1.19508359,0.562006671,1.711252051,0.134056143,0.134551448,2.452715419,1.426997177,0.599396355,1.256331812,1.828576477,2.188878045,0.354873158,2.642108463,4.677179974,1.961699994,1.653384406,1.755487795,0.107734671,0.272696906,0.220104986
2.574797558,0.26437481,0.263789407,2.811824913,1.181587549,0.633151666,1.688985727,0.134106033,0.134297628,2.389126797,1.336668381,0.623130438,1.082446996,2.152903342,1.382323558,0.348445435,2.130917552,7.510816136,2.02906165,1.690837946,1.795864077,0.110410162,0.27377414,0.217492552
2.131829592,0.36255246,0.362180269,2.597268752,1.25429721,0.629961957,2.132713251,0.137412005,0.138359348,2.575084106,1.252772728,0.620013674,1.215740402,2.14249507,1.06668008,0.473142226,3.981414997,9.199278155,1.991205672,1.669571206,1.779497993,0.108418455,0.271076332,0.224607505
1.89677705,0.685039255,0.686384154,2.245389918,1.227566522,0.536606765,1.929162127,0.142349887,0.141318059,2.475970606,1.284871346,0.617417916,1.662638521,2.146774557,1.619461635,0.454877875,4.104472032,9.326427999,2.028694182,1.745548663,1.862395301,0.111996995,0.283876462,0.226402257
1.79804404,0.309877467,0.31197824,2.193803626,1.117059261,0.598842043,2.002298122,0.138047611,0.137082511,2.455216396,1.240101839,0.606859959,1.427077893,2.35795596,1.595876163,0.187863604,2.011130365,9.846423275,2.010152447,1.712756908,1.818363873,0.11141957,0.276818715,0.220971437
1.94802397,0.266659978,0.268038322,2.770208186,1.406577311,0.700007236,2.253742075,0.130132795,0.131068328,2.741625334,1.287239779,0.645320319,1.017650109,2.645897471,1.584261142,0.58706337,3.68722574,7.46921444,2.006631094,1.740599649,1.858913517,0.111326294,0.273141329,0.218299469
1.896921886,0.481551966,0.481115461,2.227017775,1.158217873,0.56343907,2.096541781,0.145090832,0.143159954,2.366428706,1.155656923,0.577509017,1.395542943,2.198293797,1.432563765,0.587891192,4.000538869,8.348053822,2.017282353,1.689400405,1.794737796,0.11033931,0.273628043,0.217855123
1.833063377,0.371471817,0.371695798,2.561797927,1.350773942,0.660655818,1.72250482,0.135347448,0.135043679,2.411205219,1.346519171,0.618103378,1.179993011,1.354169163,1.474230896,0.598417241,2.640016317,8.636628774,2.018011092,1.702998608,1.810033375,0.110833905,0.276776137,0.226381996
1.96854079,0.378786143,0.379543716,2.637740532,1.394969349,0.631315942,1.802940528,0.133190109,0.132789736,2.500656303,1.384978315,0.6188102,1.23907562,2.83240322,1.7101669,0.632272368,3.360686123,6.884945072,2.011488089,1.72560932,1.837436344,0.111368248,0.270330628,0.213712811
2.43008292,0.396359103,0.394292731,2.326334631,0.974223284,0.556405437,1.799584782,0.145942117,0.14498454,2.325502387,1.300933437,0.569336305,1.58830162,1.88452979,1.749307728,0.153640136,2.971626853,5.298337,2.010438865,1.712834513,1.826201437,0.110386371,0.256997068,0.207352781
2.141598424,0.288671181,0.28754049,2.708388592,1.338518981,0.639648216,2.014965782,0.131504653,0.132233826,2.626684722,1.358620535,0.629322939,0.903786684,2.508265304,1.582215381,0.457809192,2.813929881,11.44716768,2.029338168,1.761160813,1.886003127,0.111849735,0.264173666,0.210598838
1.918239379,0.282735543,0.283667359,2.331480823,1.199798571,0.589958826,2.072488336,0.144350037,0.143303419,2.43418872,1.226405685,0.582769521,1.240001508,2.821040105,1.386654581,0.597942741,2.547435293,5.29408193,2.052379656,1.72978263,1.835691035,0.112814158,0.280260558,0.21959604
1.958692787,0.610423697,0.613114825,2.579691597,1.360227829,0.622590626,1.949523934,0.139263406,0.139576899,2.514658278,1.299591651,0.623263252,1.649887233,2.471695234,1.653441338,0.556508084,4.03674219,16.96289044,2.011683558,1.671352277,1.77421443,0.109512874,0.271273207,0.218352058
2.392553084,0.395032892,0.394491265,2.681984557,1.256350283,0.595863174,2.029329415,0.139323054,0.139271428,2.562375943,1.291058019,0.626471934,1.371722216,1.68856266,1.527232489,0.606833108,2.879412655,10.43855262,2.046691704,1.723205976,1.824563912,0.112667652,0.278044505,0.217768139
1.911344489,0.271767669,0.272959192,2.354009519,1.173396006,0.617687455,1.831764863,0.132762944,0.132163697,2.571526265,1.395563907,0.641983248,1.455688689,1.980117957,1.426440979,0.259416423,2.908007727,6.603204116,1.970349668,1.691198563,1.797599487,0.109547905,0.281262232,0.223795844
2.491621618,0.434371324,0.433909726,2.686652187,1.292983558,0.559342004,2.016772327,0.145174205,0.145003636,2.377632988,1.222019443,0.573001488,1.399714762,2.606961973,1.231263521,0.501876366,3.759381642,8.447365361,2.024419875,1.679952306,1.774127623,0.111223941,0.2805904,0.22869698
1.935680506,0.19317392,0.195071026,2.262018532,1.117474171,0.591287848,2.177976893,0.140217181,0.138930036,2.459701323,1.148713448,0.601929193,0.899550646,1.906440173,1.379568852,0.508508612,1.687236794,6.016956053,1.989849522,1.692552637,1.800105029,0.109616504,0.273222371,0.218490047
1.962892622,0.185542288,0.186385351,2.572866739,1.300690407,0.648113054,1.99804756,0.137281819,0.138070373,2.479354065,1.264560645,0.607990242,1.042790105,1.993973737,1.40881521,0.586330922,1.775640624,4.161194635,2.006541987,1.688647225,1.793609853,0.110136422,0.278042218,0.217691927
0.930475885,0.354110336,0.349886068,2.249871867,1.646362491,0.648602919,1.943584085,0.137327261,0.13655626,2.432008093,1.241688639,0.612435275,1.157562604,2.215762532,1.396275048,0.318461247,3.93998511,7.677714335,2.067048665,1.758075023,1.868642022,0.113854625,0.27274224,0.222839576
