Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.q11.PMMR,SE.h11.True,SE.q11.True
1.710202205,0.336929799,0.335126966,2.323559085,1.295300009,0.60125,1.991604122,0.147074943,0.147581236,2.492751988,1.295300009,0.60125,1.425194765,9.423242937,1.993957576,0.050714136
1.367003013,0.301971178,0.30463983,2.145538969,1.296288347,0.62125,1.890555176,0.140975165,0.139738449,2.470795751,1.296288347,0.62125,1.309779233,7.694208433,2.063516397,0.051706158
2.204631769,0.143968546,0.14291926,2.406474851,1.144323163,0.5725,2.178973699,0.154936903,0.15441307,2.391785606,1.144323163,0.5725,0.975402282,0.861100623,2.033247283,0.049725339
1.882775819,0.19513257,0.194704005,2.370563565,1.240898073,0.6,2.065288849,0.147140336,0.14650596,2.480071382,1.240898073,0.6,1.133399196,5.113770619,2.03780277,0.052405659
2.223276124,0.258478856,0.259578367,2.576023677,1.261511668,0.59125,2.151607846,0.155599078,0.156184328,2.533649807,1.261511668,0.59125,1.376882339,7.034202812,1.988843246,0.051225198
2.135572167,0.259796882,0.261819571,2.425422635,1.162765592,0.59125,2.188138746,0.150966369,0.15264689,2.456502625,1.162765592,0.59125,1.423783278,6.982868935,2.038240692,0.050355403
2.056899999,0.272172045,0.2739154,2.408896324,1.205609825,0.585,1.878411682,0.146208426,0.144473096,2.304480658,1.205609825,0.585,1.435338761,6.767592842,1.968803975,0.049089944
1.696379258,0.216306493,0.214906873,2.321069154,1.301121125,0.60125,1.789492238,0.145196891,0.14646459,2.377053333,1.301121125,0.60125,1.339882878,5.674693756,2.023395517,0.052988552
1.712367681,0.167687642,0.169070668,2.264171985,1.230329998,0.60375,1.708467323,0.143109237,0.143245257,2.261817144,1.230329998,0.60375,1.110610246,4.172317565,2.108328479,0.051269897
2.335878902,0.254516226,0.254204995,2.552683933,1.203713867,0.5775,2.071062385,0.155773772,0.155613261,2.399752395,1.203713867,0.5775,1.35674411,5.495162939,2.052333433,0.050715417
2.200994878,0.223715463,0.224045514,2.5457931,1.216942442,0.60375,1.976115633,0.143687501,0.142789998,2.410022256,1.216942442,0.60375,1.433922633,5.860492455,1.989285866,0.05050877
2.313413006,0.229142042,0.22791902,2.450983113,1.117878869,0.57625,2.193185067,0.160442873,0.160121877,2.381701763,1.117878869,0.57625,1.378754708,5.146163081,2.03069895,0.052332353
1.953161278,0.181152428,0.181963142,2.415117659,1.250545247,0.59625,1.897998295,0.144803248,0.14612429,2.38222673,1.250545247,0.59625,1.218340616,4.404484497,2.004526526,0.049170764
2.489706787,0.366224136,0.368705789,2.724110819,1.22406248,0.6025,2.11195123,0.149617212,0.151405512,2.496513096,1.22406248,0.6025,1.473084809,8.996116307,2.037938398,0.051253726
2.618772232,0.458733812,0.458480682,2.927925983,1.287919872,0.62625,2.076549589,0.143255454,0.143077404,2.588359052,1.287919872,0.62625,1.211283409,14.35918593,2.036306336,0.050052774
1.884575438,0.19175211,0.191322368,2.399881369,1.25735751,0.60625,1.94006608,0.143183353,0.141220921,2.433522571,1.25735751,0.60625,1.144083043,5.282098236,2.00553951,0.052203346
1.926708156,0.150548815,0.151195224,2.447403209,1.257660923,0.6175,1.944137348,0.140554198,0.141485405,2.458165735,1.257660923,0.6175,0.798680155,3.20531142,1.997374487,0.050239541
1.715153211,0.22660099,0.226401928,2.53741435,1.364678342,0.68375,1.873638468,0.125595356,0.125740167,2.645778644,1.364678342,0.68375,1.191803874,8.373830154,2.022829651,0.051917391
1.702707001,0.248536498,0.247276093,2.175013274,1.200213516,0.5725,2.133506769,0.155307956,0.156046039,2.421646141,1.200213516,0.5725,1.436191681,5.697724551,1.975136606,0.051740615
2.040283103,0.264487117,0.26419205,2.289920498,1.104005945,0.58125,2.104221948,0.150697949,0.15150792,2.327084952,1.104005945,0.58125,0.801274379,9.418716577,1.949243588,0.050953889
2.279355651,0.261006101,0.262326801,2.552469749,1.238991055,0.57625,2.052458659,0.153589419,0.154985129,2.421720358,1.238991055,0.57625,0.992018194,9.04271277,1.980884684,0.051462878
2.035897836,0.157948676,0.157177001,2.340196966,1.1797352,0.57,2.07052658,0.150156272,0.150296385,2.35993535,1.1797352,0.57,0.946001674,2.511645836,2.016496476,0.05058156
1.916879583,0.162590143,0.160575838,2.316601207,1.204811048,0.58,1.980217484,0.148220164,0.148919569,2.353337189,1.204811048,0.58,1.163292697,3.210544595,1.971793798,0.051360578
1.859066488,0.276199822,0.275805329,2.45610655,1.284894663,0.63,2.112502376,0.143237329,0.144584826,2.61577116,1.284894663,0.63,1.301594557,7.958333676,2.034032004,0.050810965
1.920907009,0.317275801,0.320111878,2.323231565,1.194698697,0.5875,2.107711677,0.151848826,0.151799101,2.432979308,1.194698697,0.5875,1.227971371,9.441250254,1.998985165,0.050344588
1.753505681,0.182089553,0.183224576,2.567438507,1.392589701,0.67,1.946182906,0.132373558,0.132540705,2.696532248,1.392589701,0.67,1.22897193,6.167383477,1.958824643,0.050462165
2.001297664,0.223968064,0.222384738,2.481340258,1.283063282,0.59875,1.86118054,0.147982585,0.148002268,2.39744513,1.283063282,0.59875,1.126336159,6.408830343,2.043073921,0.050794748
2.210596012,0.391057518,0.390600969,2.571213707,1.250382589,0.5975,1.880823018,0.14789349,0.146485858,2.374174343,1.250382589,0.5975,1.354309069,9.798669873,1.946546746,0.051631211
1.824406778,0.212566821,0.211489454,2.333437212,1.241073653,0.59875,2.043222341,0.151071499,0.151125825,2.46445303,1.241073653,0.59875,1.317657161,5.936330237,2.020900671,0.052562653
1.810460368,0.205190476,0.204215616,2.307635376,1.207780703,0.6075,2.01393781,0.14433921,0.144615641,2.431247922,1.207780703,0.6075,1.313319241,4.36854347,2.053699261,0.049974428
2.270461518,0.256605385,0.259616767,2.63346058,1.23428867,0.61625,2.090289167,0.142542731,0.143221524,2.522429369,1.23428867,0.61625,1.249527052,7.267799084,1.973438608,0.050714798
2.104730968,0.214595824,0.214188269,2.53601684,1.238976381,0.61625,2.174193748,0.14462199,0.145169039,2.578823278,1.238976381,0.61625,1.346418377,5.988101858,1.965856296,0.050971161
2.270493851,0.327537396,0.326655205,2.456669917,1.1426216,0.57875,2.21827739,0.155411687,0.154603759,2.42644964,1.1426216,0.57875,1.743411573,7.25518743,2.033886153,0.049441221
2.170845638,0.218298426,0.217861515,2.534218239,1.250705755,0.59125,1.985793468,0.151281831,0.151519925,2.424806143,1.250705755,0.59125,1.249727486,6.880128975,2.007614877,0.050495134
1.34504516,0.291861414,0.289871968,2.053665194,1.243275485,0.6025,1.96045298,0.143394679,0.144049148,2.424448406,1.243275485,0.6025,1.218965441,9.471217416,2.017761827,0.05149554
1.839296776,0.397079518,0.398959384,2.524207563,1.35625411,0.635,1.742099779,0.13800165,0.138026748,2.46248747,1.35625411,0.635,1.726883485,9.013286257,1.997834851,0.050926086
2.041855289,0.226566447,0.226421133,2.658112262,1.31304009,0.65875,1.864977102,0.130073168,0.129510233,2.541593756,1.31304009,0.65875,1.061552457,7.055310902,2.058081535,0.050440484
2.026782782,0.181772979,0.182774775,2.538889404,1.292417993,0.615,2.088755507,0.145530258,0.145472241,2.57700263,1.292417993,0.615,1.497406057,3.133552518,2.005765418,0.050384598
2.083808371,0.146776229,0.146076555,2.262472469,1.111168344,0.5525,2.303355832,0.166270379,0.16681469,2.383772441,1.111168344,0.5525,1.129240116,0.4995816,2.034959575,0.050933829
1.450013289,0.461989917,0.461663334,2.154828397,1.28663294,0.59875,2.084996013,0.147269999,0.146554752,2.535024303,1.28663294,0.59875,1.552066884,10.11689598,2.071796088,0.052255403
2.434794655,0.289155726,0.28503133,2.791174911,1.312037158,0.6075,1.916875325,0.144300642,0.144186372,2.476538918,1.312037158,0.6075,1.488574409,7.593214229,2.008704037,0.050256302
1.873954735,0.195010294,0.196564618,2.463476358,1.289912205,0.62625,1.918102418,0.140303602,0.140501598,2.491123844,1.289912205,0.62625,1.094812031,6.073165936,2.065550219,0.05080749
1.785606881,0.259360311,0.256451282,2.390862777,1.292714546,0.615,1.842072365,0.142694021,0.142362353,2.42558905,1.292714546,0.615,1.376188566,7.911064561,1.958938877,0.052608017
2.185964851,0.276930636,0.279187837,2.673092988,1.306864956,0.625,1.864620895,0.140107494,0.139896038,2.472253016,1.306864956,0.625,1.635775464,5.982843007,2.029415271,0.050314558
1.93122349,0.200294392,0.201994755,2.387615523,1.233709488,0.5975,2.146037295,0.148708843,0.147983036,2.515966772,1.233709488,0.5975,1.506658083,4.362954586,2.010080634,0.05125011
2.095451541,0.22840693,0.227997501,2.539332413,1.268964917,0.60625,1.926691283,0.145005912,0.145351949,2.437021507,1.268964917,0.60625,1.282585629,6.48713356,2.026130212,0.051978748
1.935644649,0.276273994,0.279334601,2.25418451,1.131510614,0.58,2.150218327,0.15289891,0.152535251,2.378637243,1.131510614,0.58,1.347451905,5.898934558,1.978982231,0.049503791
2.210797424,0.274666455,0.27422966,2.53351574,1.198746795,0.60375,2.119329435,0.150071566,0.149965148,2.478291942,1.198746795,0.60375,1.348570041,7.945439425,2.055082979,0.050013311
1.848474277,0.29761115,0.292578887,2.302792829,1.214503599,0.58875,2.084971503,0.150890509,0.150264409,2.442030572,1.214503599,0.58875,0.852041815,9.102370711,2.00584809,0.051829704
1.80949379,0.328807269,0.330664898,2.394547601,1.263613982,0.625,2.163239381,0.141937542,0.141533428,2.615638595,1.263613982,0.625,1.618187679,8.907768709,2.007740742,0.051611845
2.188735762,0.235287453,0.23215121,2.577793741,1.256344525,0.60375,1.962198458,0.149353276,0.150071219,2.441021843,1.256344525,0.60375,1.41120003,5.656381381,1.997093232,0.050295489
1.975890602,0.249048833,0.252641284,2.454624506,1.244391512,0.6125,2.192381126,0.149613271,0.149940443,2.587224952,1.244391512,0.6125,1.517354331,6.273928121,2.024348554,0.050399669
1.82982587,0.159449733,0.159588993,2.446352094,1.307285489,0.6225,1.956392972,0.144613073,0.144567961,2.525140114,1.307285489,0.6225,1.421943215,2.486691879,2.05339197,0.050865646
2.084154145,0.147006416,0.146476126,2.44104813,1.200976414,0.595,2.070922653,0.14777817,0.146793691,2.433175393,1.200976414,0.595,1.35673927,1.180943595,2.016471055,0.049152341
2.376955915,0.286872069,0.285622216,2.602835493,1.206373893,0.5875,2.101858715,0.150545923,0.1491459,2.441215888,1.206373893,0.5875,1.053877565,7.649480184,1.966008706,0.051734781
1.791361071,0.195117497,0.193055012,2.223479747,1.164337514,0.59125,1.948994571,0.14474779,0.143376157,2.316680554,1.164337514,0.59125,1.236263339,5.775944949,1.988440947,0.050868368
1.758740283,0.284758012,0.286773743,2.2641642,1.219912157,0.59375,1.995284577,0.14403104,0.143612021,2.404612374,1.219912157,0.59375,1.250133847,8.745807308,2.000847316,0.051900234
2.16813897,0.220437153,0.221548214,2.643274449,1.261085855,0.6375,1.94830161,0.138434818,0.140666067,2.503128132,1.261085855,0.6375,1.293688574,5.664064535,2.010754396,0.051477688
1.824886722,0.169557227,0.168218394,2.38124949,1.252100831,0.61875,1.867463523,0.140660258,0.142610626,2.407593886,1.252100831,0.61875,1.051017186,4.560156663,1.999417263,0.050426032
1.774316348,0.299856503,0.301606293,2.402655769,1.291490156,0.62625,1.851208103,0.138106777,0.137893864,2.45080923,1.291490156,0.62625,1.291666953,8.737408729,1.990428525,0.049911487
1.848357978,0.267378759,0.267414469,2.318993288,1.200736711,0.605,2.226427491,0.149299327,0.150532051,2.547725343,1.200736711,0.605,1.603817518,6.72077521,2.033602252,0.050665881
2.294660315,0.440672753,0.441594441,2.556854451,1.208741516,0.5875,2.131131619,0.153328627,0.153461922,2.460781343,1.208741516,0.5875,1.485951457,10.5011386,2.037106707,0.048703978
2.227636158,0.210556237,0.20990019,2.506639454,1.175626849,0.5975,1.884650866,0.142390892,0.141210744,2.301705742,1.175626849,0.5975,1.176705652,5.641781456,2.043674451,0.05216059
1.932824245,0.322231371,0.321813022,2.574964355,1.337956838,0.64,1.820401869,0.13199836,0.132523438,2.503014035,1.337956838,0.64,1.592801949,7.345355244,2.070361919,0.051150637
2.232852584,0.314869805,0.317370238,2.720370098,1.305299773,0.63375,1.876048371,0.137204392,0.137914446,2.494245428,1.305299773,0.63375,1.405978513,9.255278655,2.03926388,0.050044145
1.797699987,0.375288971,0.375368362,2.222302484,1.202107742,0.5675,2.062745149,0.160288889,0.160523821,2.372715614,1.202107742,0.5675,1.323605228,8.152700554,2.049287113,0.050406698
2.157311775,0.223866919,0.22400233,2.700118893,1.330225916,0.635,2.013249035,0.142084142,0.141003436,2.608639053,1.330225916,0.635,1.293133842,4.453213594,1.975323595,0.049218383
2.334935088,0.37775392,0.374863111,2.601489431,1.212203054,0.595,2.029286837,0.151411978,0.151610897,2.419628722,1.212203054,0.595,1.467116281,9.752054566,2.025570201,0.050666604
1.859215312,0.229055435,0.227999587,2.482780243,1.30217852,0.635,1.854601864,0.134318982,0.135666247,2.479850704,1.30217852,0.635,0.965948094,8.587946705,2.001220778,0.050829175
2.100126931,0.278489135,0.279043432,2.49004687,1.219470077,0.605,2.04103547,0.148425624,0.148614246,2.454296536,1.219470077,0.605,1.629628475,6.106131153,1.980671385,0.050386184
2.394195822,0.218183808,0.219535032,2.822452606,1.281189046,0.64375,1.928178273,0.136078734,0.136016237,2.522453809,1.281189046,0.64375,1.297657768,5.269074524,1.987608549,0.050904002
2.060512521,0.221490265,0.220260132,2.526871021,1.277685305,0.60625,2.018612708,0.146734358,0.146876997,2.501469259,1.277685305,0.60625,0.721917625,8.22755236,1.957338149,0.050465048
2.047181609,0.292217043,0.294441205,2.452696455,1.20647465,0.60875,1.907792229,0.139468303,0.138853442,2.36784317,1.20647465,0.60875,1.657929079,8.01259682,2.005910215,0.050098997
1.949315703,0.285016549,0.286335061,2.532890392,1.307258144,0.62875,1.886717403,0.137585531,0.138005541,2.493531711,1.307258144,0.62875,0.998879066,10.33341205,2.000094032,0.051075928
1.792378415,0.175282233,0.176466048,2.230206119,1.190626638,0.58,1.869402637,0.150013308,0.149769128,2.274880167,1.190626638,0.58,1.134318341,3.80162696,2.008819036,0.051706577
1.859838918,0.184921673,0.184457384,2.422921271,1.286094732,0.61125,1.999746438,0.143725827,0.143764807,2.508439743,1.286094732,0.61125,1.48625778,3.835160352,2.004154402,0.050306036
2.144862554,0.405532245,0.401856658,2.45238869,1.205687331,0.58125,2.107119533,0.154741736,0.154617966,2.430450559,1.205687331,0.58125,1.649038338,8.176449502,2.091610271,0.052229976
1.845454365,0.357494912,0.35260124,2.340986883,1.233714265,0.6,1.88923084,0.14376644,0.143509338,2.367252769,1.233714265,0.6,1.381982365,8.032761874,1.935716519,0.050580291
2.070120755,0.283912335,0.282395647,2.405351226,1.202093537,0.58125,2.223601074,0.152730144,0.152543788,2.494561662,1.202093537,0.58125,1.607797667,6.290000401,1.986465935,0.051826531
1.99107541,0.164271043,0.162099739,2.434231279,1.229630656,0.605,1.99316112,0.148111524,0.148134223,2.435493134,1.229630656,0.605,1.182714079,3.091902642,2.073566246,0.051391589
2.323569952,0.208501993,0.20811386,2.672280241,1.246189183,0.61375,2.144878121,0.143957902,0.143882343,2.56260813,1.246189183,0.61375,1.414391638,4.360149058,2.027233847,0.05200232
1.461216884,0.401551299,0.406488853,2.223954298,1.314346788,0.6225,1.827510065,0.138569812,0.140894,2.451971803,1.314346788,0.6225,1.275512676,8.082285026,1.98477814,0.050973132
2.08580092,0.188271976,0.185570461,2.377465278,1.180737,0.57375,2.24481426,0.158611009,0.156679858,2.468699181,1.180737,0.57375,1.452192171,3.599098403,1.962887581,0.05136932
1.984212897,0.342273527,0.33891293,2.325587931,1.152422056,0.59125,2.115077898,0.146998857,0.14745389,2.402961863,1.152422056,0.59125,1.674971756,7.794332531,1.975616213,0.049308759
2.394884201,0.270997106,0.270999132,2.702309197,1.262385072,0.60125,2.117042301,0.150274984,0.15152267,2.535256755,1.262385072,0.60125,1.458597413,6.655860416,1.948578751,0.050934372
1.90974109,0.198268377,0.198219238,2.477249318,1.25501502,0.64,1.986208529,0.136090056,0.135103318,2.526188479,1.25501502,0.64,1.378581906,4.74766707,1.966851725,0.051546068
2.051938569,0.245854864,0.246672331,2.402956039,1.207701823,0.5825,2.025385823,0.151737372,0.1510186,2.387489064,1.207701823,0.5825,1.328451898,5.745784584,2.009125013,0.050614433
1.680084386,0.303574606,0.30415458,2.313752107,1.28050021,0.615,1.928980061,0.13931184,0.14039985,2.466822948,1.28050021,0.615,1.277579586,9.302962991,1.967098646,0.050768257
1.757836015,0.149694498,0.151119473,2.366645846,1.281182107,0.6175,1.956416123,0.143984379,0.145400934,2.489269063,1.281182107,0.6175,1.314001139,2.151559546,2.011896373,0.05153894
1.863821249,0.248699666,0.24769653,2.32560491,1.22129082,0.5925,2.159593228,0.151009939,0.152369694,2.500849808,1.22129082,0.5925,1.037427117,8.635132867,1.977927411,0.050938482
1.951531599,0.211931118,0.211282677,2.324739022,1.200168938,0.57625,1.94209588,0.149922003,0.150787502,2.319301689,1.200168938,0.57625,1.027795013,6.830264751,2.003302927,0.050679295
1.795095511,0.212235133,0.20967952,2.295189574,1.231595484,0.5925,2.078460926,0.149916527,0.150344768,2.463083582,1.231595484,0.5925,1.588299371,4.802812803,2.036260839,0.051643448
1.891634805,0.266298848,0.267871338,2.411424073,1.285901364,0.595,1.744373156,0.14506176,0.146194071,2.323803392,1.285901364,0.595,1.480043814,4.725591687,2.002261285,0.051172012
1.633278849,0.237564862,0.235939756,2.237463413,1.226872125,0.61875,2.0738146,0.145794836,0.146302125,2.510044909,1.226872125,0.61875,1.091115657,6.274880534,2.016291481,0.051622857
1.512050176,0.287622278,0.290943742,2.137768164,1.205967243,0.61625,2.076045346,0.145835615,0.144745699,2.485330187,1.205967243,0.61625,1.390593019,9.433929338,2.000450134,0.051112885
2.443184947,0.245939866,0.245732337,2.575628947,1.167743621,0.57625,2.038107469,0.153245102,0.152740372,2.34220305,1.167743621,0.57625,1.094856072,5.688452429,2.026609352,0.051077575
1.77033577,0.171567701,0.171958911,2.44169807,1.284341061,0.65375,1.830041979,0.128954676,0.128888218,2.480731005,1.284341061,0.65375,0.62147121,5.804379159,1.960112042,0.051431445
1.793941287,0.172860838,0.173794432,2.308254608,1.234132262,0.59875,1.894446823,0.148902236,0.149839305,2.368432297,1.234132262,0.59875,1.171837906,3.173959532,2.062662418,0.051049724
1.993923302,0.150879926,0.150063107,2.595696912,1.307123978,0.64625,2.04368761,0.137375845,0.137022476,2.627857096,1.307123978,0.64625,1.491166618,2.262204303,1.988099473,0.050833088
1.780194605,0.253556501,0.252365322,2.392025148,1.27272779,0.62875,2.072243737,0.142447938,0.141980503,2.575651039,1.27272779,0.62875,1.041098152,10.14815174,2.015726912,0.051052288
2.308158437,0.322288908,0.32037594,2.609029518,1.209708466,0.60625,1.998080254,0.144410796,0.142833732,2.42104462,1.209708466,0.60625,1.49473381,7.317552041,2.021299265,0.050148149
1.869515914,0.209541187,0.210230728,2.411378073,1.26863647,0.61125,2.111229253,0.148815766,0.148661227,2.559125351,1.26863647,0.61125,0.566785016,8.54267057,1.996568114,0.050996593
