Est,SE,SE.B,Est.Numer.1,Est.Numer.0,Est.Denom,Est.True,SE.True,SE.B.True,Est.Numer.1.True,Est.Numer.0.True,Est.Denom.True,SE.h11.PMMR,SE.q11.PMMR,SE.h11.True,SE.q11.True
2.536718229,0.376063345,0.371143195,2.662116595,1.216187204,0.57,2.02230725,0.223600299,0.22394655,2.368902337,1.216187204,0.57,1.10845497,7.359256426,2.07406802,0.048758309
2.275772647,0.370697115,0.367706577,2.537221652,1.205894654,0.585,2.063750021,0.204730226,0.203835846,2.413188416,1.205894654,0.585,1.288712187,7.943222637,2.055183442,0.050648486
1.825678475,0.199485031,0.198315006,2.503630135,1.339760108,0.6375,1.82616949,0.195491681,0.195400624,2.503943158,1.339760108,0.6375,0.829236727,4.024489485,1.960835879,0.050391982
1.806734101,0.333444991,0.331100148,2.673886782,1.418206581,0.695,1.689912282,0.174362755,0.171078565,2.592695617,1.418206581,0.695,1.289291907,8.437585224,2.095277475,0.051022113
1.492256434,0.44558927,0.446664909,2.291851536,1.333076778,0.6425,1.977433114,0.196063201,0.196657438,2.603577553,1.333076778,0.6425,1.74085404,6.861041189,2.001319976,0.050299122
2.136781246,0.468122175,0.463723164,2.728291747,1.328700031,0.655,1.780961874,0.182796223,0.182732692,2.495230058,1.328700031,0.655,1.378427115,9.825195803,1.997167944,0.05058437
1.999276811,0.309631153,0.313537555,2.281108934,1.146519344,0.5675,2.107809016,0.214079133,0.211492783,2.342700961,1.146519344,0.5675,1.138462579,7.730853397,2.031706826,0.049749116
1.777750683,0.258600752,0.257264909,2.345131624,1.25625933,0.6125,2.053045104,0.201395518,0.201560159,2.513749457,1.25625933,0.6125,1.192024758,4.492489474,2.066738524,0.053108005
2.502322309,0.496535543,0.492620711,2.89814363,1.296657352,0.64,1.959568349,0.200100226,0.201901998,2.550781095,1.296657352,0.64,1.690625164,6.520383745,2.040545109,0.050605077
2.246849636,0.421953415,0.420884327,2.466329231,1.185624938,0.57,1.842951478,0.21534745,0.213018393,2.236107281,1.185624938,0.57,1.306876394,7.474219056,2.021990194,0.049954653
2.111614813,0.319083594,0.319463487,2.506012502,1.22848554,0.605,2.003467051,0.20149262,0.201489681,2.440583106,1.22848554,0.605,0.614472647,7.728648079,1.973085546,0.050368968
2.662490777,0.392115288,0.387380146,2.70450981,1.133640251,0.59,2.354723398,0.216342818,0.216992362,2.522927056,1.133640251,0.59,1.022703773,7.356873687,2.051192718,0.048368234
1.843204347,0.366584991,0.367494979,2.308329332,1.202406724,0.6,2.068185814,0.203492083,0.203619108,2.443318212,1.202406724,0.6,1.435709642,7.807721014,2.023824171,0.05280086
2.624565604,0.360595877,0.357885301,2.655702137,1.179383985,0.5625,2.476332347,0.234862743,0.234760222,2.572320931,1.179383985,0.5625,0.650581702,9.64740719,1.997889962,0.051017311
2.082219543,0.33496723,0.339783418,2.474759782,1.267072447,0.58,1.934118382,0.220365436,0.220500299,2.388861109,1.267072447,0.58,1.542438701,4.315970726,2.027519406,0.049658251
2.060180873,0.393214056,0.390856596,2.559603569,1.256539166,0.6325,1.984540172,0.190770559,0.190077463,2.511760825,1.256539166,0.6325,1.327611879,7.606567465,2.056926315,0.049548807
2.140915232,0.425841938,0.429131369,2.334160047,1.188770398,0.535,2.335320547,0.241020415,0.239154333,2.43816689,1.188770398,0.535,1.582288398,5.222090695,1.988840886,0.051666336
1.619793086,0.334760055,0.336464521,2.032012855,1.124928727,0.56,2.066430585,0.218704936,0.219058192,2.282129855,1.124928727,0.56,1.51451666,5.953020291,2.065424546,0.04919571
2.052000372,0.409628982,0.40129685,2.387521003,1.161450781,0.5975,2.175450747,0.210969783,0.208531054,2.461282602,1.161450781,0.5975,1.516868213,6.467037779,2.002675418,0.050317136
2.320783954,0.34211571,0.341695407,2.643362833,1.23928854,0.605,2.06699023,0.21272504,0.210969626,2.489817629,1.23928854,0.605,1.438643408,5.50324424,2.053844383,0.051463243
1.907836438,0.418684352,0.424300002,2.34016497,1.185923925,0.605,2.008111683,0.210288304,0.210253259,2.400831493,1.185923925,0.605,1.275382303,7.855507749,1.98260773,0.051022198
1.055552149,0.374074267,0.374067379,2.231237394,1.510823052,0.6825,1.519936501,0.178854372,0.177926584,2.548179714,1.510823052,0.6825,1.398414668,8.176705415,2.019792469,0.050956546
1.91260572,0.306809611,0.309756285,2.456178313,1.279925795,0.615,2.181743964,0.201070605,0.200893979,2.621698333,1.279925795,0.615,1.342125141,5.096836262,1.985059544,0.051549884
2.13470758,0.351439809,0.354376127,2.749593872,1.367370714,0.6475,1.904323085,0.187477127,0.18689813,2.600419912,1.367370714,0.6475,1.166113012,7.72738071,2.003012035,0.052778827
1.883285782,0.313233531,0.311291043,2.688611525,1.459767553,0.6525,2.055466129,0.196745706,0.195911807,2.800959202,1.459767553,0.6525,0.990376186,6.880980177,1.972020407,0.052674303
2.36861435,0.465061707,0.471922535,2.884079811,1.356323555,0.645,2.00404035,0.191851716,0.192794328,2.648929581,1.356323555,0.645,1.553174148,7.322348767,2.052612331,0.049875653
1.873136609,0.336841647,0.340445689,2.446610187,1.271216965,0.6275,1.832831932,0.189592015,0.18958243,2.421319002,1.271216965,0.6275,1.087553998,6.14265783,1.961423618,0.049707995
2.080115476,0.264972294,0.265344072,2.485572674,1.221902522,0.6075,2.14114108,0.203561821,0.202389183,2.522645728,1.221902522,0.6075,1.083808821,4.957441513,1.993996609,0.050910176
2.169654181,0.44298939,0.443193494,2.743871596,1.311899837,0.66,2.266201772,0.194360669,0.196915712,2.807593006,1.311899837,0.66,1.231151675,7.171543521,2.031091003,0.051856288
2.046943525,0.232385607,0.230543182,2.357377251,1.185502083,0.5725,2.041503115,0.22706685,0.226005226,2.354262616,1.185502083,0.5725,1.570730853,1.256447439,1.993274446,0.051811075
1.36897066,0.290715748,0.292873127,2.320663365,1.427410009,0.6525,1.681337172,0.176716504,0.177053346,2.524482514,1.427410009,0.6525,1.341737711,6.373585269,2.008116532,0.050115862
1.675817065,0.242344313,0.243870355,2.469412957,1.384321407,0.6475,1.840741813,0.186443306,0.189430762,2.576201731,1.384321407,0.6475,1.026351455,5.216653248,2.066140889,0.051510737
1.774161221,0.475971294,0.478283466,2.225227325,1.213955429,0.57,1.899080833,0.219082537,0.220732004,2.296431504,1.213955429,0.57,1.525191149,7.702488408,2.01948464,0.053337303
2.103478462,0.263951993,0.261691226,2.534855562,1.262251092,0.605,1.912110839,0.203996356,0.203170346,2.41907815,1.262251092,0.605,1.059724754,5.156873343,1.96012501,0.052430855
1.825107464,0.458022106,0.45453022,2.214251304,1.128312363,0.595,2.019210447,0.212594128,0.214221548,2.329742579,1.128312363,0.595,1.28935065,8.648901097,2.025392822,0.049610423
1.961820372,0.283808368,0.287194683,2.541493924,1.334974395,0.615,2.164134919,0.197629907,0.197953414,2.66591737,1.334974395,0.615,1.052322203,6.808337045,2.002977874,0.049951506
2.22136553,0.344418669,0.340046866,2.369311005,1.136453136,0.555,2.20320523,0.23359197,0.231636128,2.359232038,1.136453136,0.555,1.37500157,6.069031043,1.963553054,0.049146906
1.637456263,0.418293791,0.415661941,2.212926598,1.242733762,0.5925,2.158019443,0.207183988,0.20632735,2.521360283,1.242733762,0.5925,1.84894313,5.233869982,1.954166851,0.050446322
1.7343299,0.320491287,0.32040218,2.443343647,1.320365037,0.6475,2.00909268,0.189276589,0.188201176,2.621252547,1.320365037,0.6475,1.145842225,8.20472657,2.036589148,0.05270156
2.275439083,0.396310728,0.395819329,2.73035688,1.268387268,0.6425,2.11976971,0.197957022,0.197857187,2.630339307,1.268387268,0.6425,1.238850438,8.093915792,1.925748369,0.050675414
1.716432151,0.31961046,0.320418124,2.327566068,1.267669215,0.6175,1.968740047,0.19895051,0.196772523,2.483366194,1.267669215,0.6175,0.832204926,8.142104127,1.974403476,0.047943268
3.18035006,0.373208808,0.372102251,2.980104362,1.151403077,0.575,2.683766311,0.234650589,0.234529397,2.694568706,1.151403077,0.575,0.7675818,5.849224389,1.977510246,0.049396313
1.615347216,0.188854471,0.188518396,2.336390216,1.330836573,0.6225,1.51376264,0.190116755,0.189943465,2.273153817,1.330836573,0.6225,1.14345528,1.035006928,2.001063492,0.050072651
1.926110774,0.311079564,0.312454359,2.483009255,1.269559467,0.63,2.120178346,0.201548392,0.203788748,2.605271825,1.269559467,0.63,0.985375578,6.345087147,1.980200486,0.053268434
2.290200563,0.383855892,0.380365509,2.653431947,1.244958601,0.615,2.122519406,0.205092013,0.206229189,2.550308035,1.244958601,0.615,1.320299241,6.642433014,1.989074678,0.051591621
1.369377766,0.47595128,0.475489106,2.253554917,1.384000036,0.635,1.630658717,0.196351998,0.196921441,2.419468321,1.384000036,0.635,1.329474806,9.049066743,2.02342056,0.051165118
3.003891697,0.467078803,0.465323145,2.802129908,1.165008933,0.545,2.153216662,0.228128705,0.229486035,2.338512014,1.165008933,0.545,1.020985896,6.882266996,2.077114044,0.050372384
2.379855494,0.347617784,0.348717403,2.717343126,1.247782359,0.6175,2.065710564,0.207486803,0.209059693,2.523358632,1.247782359,0.6175,1.721273134,4.914970849,2.05597014,0.049052895
2.142051693,0.340306559,0.340427759,2.495286037,1.177924246,0.615,1.897076722,0.202524231,0.202208097,2.34462643,1.177924246,0.615,1.304705522,7.487223716,2.058935243,0.050327027
2.249138403,0.258898393,0.260329117,2.498190605,1.176821793,0.5875,2.351478935,0.221754713,0.220444621,2.558315667,1.176821793,0.5875,1.318937954,4.729581618,2.021177945,0.050110204
1.935409644,0.213838775,0.213264688,2.43602488,1.260263521,0.6075,1.925944839,0.202912994,0.201565402,2.430275011,1.260263521,0.6075,1.233809169,3.547921362,2.080635786,0.051042103
2.377135309,0.518935028,0.523741461,2.702713462,1.246718085,0.6125,1.822250248,0.200524895,0.199202724,2.362846362,1.246718085,0.6125,1.574765094,8.042368493,2.001484401,0.052040619
2.251085743,0.330941292,0.331378121,2.891239898,1.366129307,0.6775,1.929397633,0.18225623,0.185494397,2.673296204,1.366129307,0.6775,1.260244096,6.404662225,2.089073335,0.051688026
2.124147657,0.350322981,0.354702202,2.676222221,1.284905506,0.655,1.753432001,0.186388174,0.186684718,2.433403467,1.284905506,0.655,1.376591043,6.186491252,2.049921353,0.051301027
1.999543018,0.244061557,0.243895121,2.234864161,1.100123498,0.5675,1.982362169,0.214235,0.213833858,2.225114029,1.100123498,0.5675,1.142570807,5.963435507,1.969019724,0.050304721
1.811195764,0.262191539,0.264064832,2.420155558,1.292686195,0.6225,2.179134193,0.207366756,0.208828409,2.64919723,1.292686195,0.6225,1.280692935,3.599989175,2.041869254,0.051138536
2.882368066,0.514084977,0.5171463,3.268054854,1.32966233,0.6725,1.912635722,0.184278998,0.184160268,2.615909853,1.32966233,0.6725,1.44910412,12.14428124,1.974940456,0.050663736
1.972469383,0.364784216,0.365101342,2.412148141,1.253322378,0.5875,1.91296956,0.214156931,0.214496325,2.377191995,1.253322378,0.5875,1.429703347,6.807048582,1.982735648,0.051604728
1.773344675,0.336192719,0.337260297,2.593668045,1.392227027,0.6775,2.038073383,0.182827949,0.181516503,2.773021745,1.392227027,0.6775,1.249143028,7.738132425,2.054239213,0.051811215
1.79534483,0.419296575,0.413073043,2.565447208,1.376031259,0.6625,1.845849433,0.185586735,0.183873296,2.598906508,1.376031259,0.6625,1.274020061,9.47086924,2.071698786,0.049452131
1.771617821,0.250293971,0.24994684,2.123279243,1.135602307,0.5575,2.120989895,0.227692313,0.227103153,2.318054174,1.135602307,0.5575,1.369785516,3.361003957,1.927474167,0.047624841
2.280571055,0.329607976,0.329253779,2.612880655,1.221732311,0.61,2.089612919,0.196791147,0.196212134,2.496396192,1.221732311,0.61,1.095767194,6.690556252,2.012415161,0.050771126
2.254866505,0.295383445,0.295187898,2.645619536,1.275788135,0.6075,2.078664406,0.213081852,0.213551198,2.538576761,1.275788135,0.6075,1.462415674,4.912727327,2.053541238,0.051867959
2.235069674,0.356827312,0.351243258,2.796721797,1.338338834,0.6525,1.941955585,0.190581556,0.190897958,2.605464854,1.338338834,0.6525,1.552560918,6.760472328,1.998986078,0.050029728
2.036913374,0.303167899,0.299111833,2.645856793,1.30658625,0.6575,2.094416858,0.193052989,0.193786859,2.683665334,1.30658625,0.6575,1.036506336,5.909960249,2.007294155,0.050106725
1.747337345,0.256084548,0.256180907,2.433381466,1.358768999,0.615,1.861865391,0.197836098,0.195515241,2.503816215,1.358768999,0.615,1.374630487,4.758280106,2.016236122,0.052155514
1.686986858,0.328520469,0.3293639,2.384154686,1.338222834,0.62,1.588466079,0.191143745,0.190504403,2.323071803,1.338222834,0.62,1.050212712,6.61598723,2.007199309,0.050281482
2.055092013,0.324359349,0.322579914,2.548863366,1.228466747,0.6425,1.925905155,0.196248945,0.197530926,2.465860809,1.228466747,0.6425,1.32542833,6.95148834,2.076280433,0.051583832
1.721437527,0.232697515,0.234625334,2.440032454,1.321098061,0.65,1.862992271,0.183702984,0.182188226,2.532043037,1.321098061,0.65,0.853647831,4.648494348,1.990692377,0.051321207
2.614953847,0.478144533,0.480308822,2.805697957,1.21057611,0.61,1.952869036,0.197760406,0.195397267,2.401826222,1.21057611,0.61,1.123525217,10.29945972,2.073602593,0.052231933
1.92795068,0.291239932,0.290602491,2.480333311,1.256084629,0.635,2.098073998,0.20382509,0.203419345,2.588361618,1.256084629,0.635,0.927806713,7.468007662,2.014087556,0.051914707
2.179048524,0.442936754,0.442623147,2.639369936,1.310150337,0.61,1.83695918,0.193883389,0.194203579,2.430695436,1.310150337,0.61,1.42695722,9.782037222,1.944201477,0.048558736
1.477047363,0.512681191,0.517991704,2.248356639,1.321509419,0.6275,1.998168815,0.199401871,0.200135029,2.57536035,1.321509419,0.6275,1.195531263,10.68804975,2.003109894,0.052350203
1.407097875,0.28206945,0.279909213,2.26560646,1.350992841,0.65,1.642991977,0.183097952,0.185771643,2.418937627,1.350992841,0.65,1.269571307,6.33134872,1.975735767,0.050376775
1.912584258,0.293151487,0.293429694,2.337683283,1.20447711,0.5925,2.116692607,0.210091338,0.211662396,2.45861748,1.20447711,0.5925,1.189283234,5.625693931,2.058565651,0.050984317
1.289656718,0.322812745,0.325235082,2.113127099,1.319988218,0.615,1.838640759,0.204273106,0.203607157,2.450752285,1.319988218,0.615,0.992724374,7.034636966,2.064033562,0.050619859
2.139445783,0.547028095,0.556817596,2.423192175,1.187662235,0.5775,1.877032688,0.209355904,0.209405937,2.271648613,1.187662235,0.5775,1.522265289,8.378436364,2.015565113,0.051030951
1.750513617,0.419323125,0.416269867,2.167259365,1.125703763,0.595,1.71533505,0.206676564,0.205548142,2.146328118,1.125703763,0.595,1.539101372,8.436106476,2.056623146,0.05202387
1.665409181,0.329261158,0.331680708,2.328111461,1.299721292,0.6175,1.968580749,0.205144404,0.205633179,2.515319904,1.299721292,0.6175,1.411248899,7.409613559,1.980292787,0.050520494
1.982819404,0.365237555,0.365389408,2.499240405,1.28476352,0.6125,1.999643941,0.20654196,0.206135106,2.509545434,1.28476352,0.6125,1.162720188,7.043703163,1.984280577,0.04916835
1.852353343,0.402885008,0.405704948,2.528398586,1.370677747,0.625,1.838120007,0.197911011,0.19561484,2.519502751,1.370677747,0.625,1.671350473,6.590874121,2.014866142,0.053062096
2.031855561,0.295898436,0.294890087,2.458110954,1.238997618,0.6,1.964198389,0.209452926,0.208650119,2.417516651,1.238997618,0.6,1.153638597,5.597634195,1.962767454,0.051378757
2.280125819,0.343422185,0.34347361,2.845154089,1.351671677,0.655,1.609962286,0.175951951,0.178166818,2.406196975,1.351671677,0.655,1.714138253,6.320012987,1.987565886,0.048778475
2.017674798,0.378196751,0.378340172,2.35429426,1.199175438,0.5725,1.784473477,0.205529914,0.202332734,2.220786504,1.199175438,0.5725,1.500001864,5.526456616,1.974434914,0.051989278
1.579264119,0.354561246,0.35514796,2.025586361,1.137250295,0.5625,2.082374093,0.223936031,0.222035857,2.308585722,1.137250295,0.5625,1.47650906,5.671704189,2.059475724,0.05107599
1.915879471,0.278987454,0.276270228,2.450460804,1.23387734,0.635,1.951935645,0.196526993,0.198250919,2.473356475,1.23387734,0.635,1.002712849,5.297378167,1.877198542,0.050165076
2.33643492,0.249902707,0.251453914,2.740670052,1.27455714,0.6275,2.290580778,0.206911062,0.207000836,2.711896578,1.27455714,0.6275,1.155360878,4.052487358,2.028637407,0.051216542
1.867134533,0.259932777,0.258323915,2.217204317,1.166941142,0.5625,2.109699568,0.225334568,0.224820735,2.353647149,1.166941142,0.5625,0.740875916,5.17205947,2.036334276,0.051135415
2.490390496,0.282302341,0.279463108,2.498481005,1.128766232,0.55,1.805740765,0.220843883,0.21994503,2.121923653,1.128766232,0.55,1.316621176,3.077334271,2.027605352,0.05067321
2.214218939,0.325527523,0.321955401,2.407139434,1.111821354,0.585,2.177433051,0.215441681,0.217199711,2.38561969,1.111821354,0.585,1.545410185,6.522087566,2.015986076,0.050802913
2.542642787,0.362377625,0.362794798,2.464356899,1.072259974,0.5475,2.123301023,0.229073744,0.226496982,2.234767284,1.072259974,0.5475,1.091464199,7.595060502,1.973708549,0.050964555
1.557511731,0.329679923,0.334869637,2.041069094,1.172756304,0.5575,2.35456705,0.233940182,0.235203078,2.485427435,1.172756304,0.5575,1.373467031,5.425599983,2.046090493,0.049359479
2.230069044,0.408162869,0.405901484,2.812138935,1.357018884,0.6525,1.988634735,0.200577204,0.200564361,2.654603049,1.357018884,0.6525,1.302008769,8.349777961,2.011702925,0.051226051
2.00786299,0.475134122,0.470815737,2.470891851,1.296292002,0.585,2.060004299,0.21291187,0.212392675,2.501394517,1.296292002,0.585,1.307133068,9.078382662,2.004874547,0.048778941
1.933008374,0.504386749,0.500662614,2.550322443,1.322862125,0.635,1.94211969,0.189160196,0.190299255,2.556108129,1.322862125,0.635,1.736225497,10.28345283,1.943029568,0.048733652
1.603578215,0.34790812,0.345650963,2.214144104,1.251997175,0.6,1.929198238,0.200288522,0.200048209,2.409516118,1.251997175,0.6,1.444604617,7.118592838,2.018832281,0.050510097
1.895879073,0.458696492,0.45431166,2.354902818,1.198416583,0.61,1.850020231,0.188422476,0.188524752,2.326928924,1.198416583,0.61,1.578418073,7.892165641,2.029551349,0.051862555
2.437860234,0.412676483,0.413768921,2.764900446,1.265616402,0.615,2.35086303,0.215803633,0.214795355,2.711397165,1.265616402,0.615,1.632714037,6.512509463,1.958253877,0.051108712
1.712671204,0.550839861,0.550319728,2.484305612,1.345379261,0.665,1.636698855,0.176758721,0.176419664,2.433784,1.345379261,0.665,1.683292569,10.86833988,1.993965035,0.054524157
1.859014726,0.220431754,0.218613223,2.500879074,1.32505226,0.6325,1.859460695,0.1962293,0.196172831,2.501161149,1.32505226,0.6325,1.401838833,2.336049619,1.943482717,0.049903792
1.819246914,0.338344713,0.339159571,2.284932877,1.188836611,0.6025,1.982758916,0.206720462,0.207508993,2.383448858,1.188836611,0.6025,1.04537288,8.069242677,2.007816777,0.052236869
1.580114288,0.328386443,0.333555349,2.326279579,1.322907006,0.635,2.031510246,0.200490536,0.201673043,2.612916012,1.322907006,0.635,1.107233691,8.690636192,2.05446506,0.05099549
2.610389537,0.38436115,0.381577912,2.710027785,1.176423932,0.5875,2.108121403,0.217200123,0.215820628,2.414945256,1.176423932,0.5875,1.067436117,8.370489113,2.078351822,0.04964858
